,step,time,z,<u>,<v>,<w>,<hvelmag>,<temperature0>,<velocity_mueff0>,<u'u'>,<u'v'>,<u'w'>,<v'u'>,<v'v'>,<v'w'>,<w'u'>,<w'v'>,<w'w'>,<temperature0'u'>,<temperature0'v'>,<temperature0'w'>,<u'u'u'>,<u'u'v'>,<u'u'w'>,<u'v'u'>,<u'v'v'>,<u'v'w'>,<u'w'u'>,<u'w'v'>,<u'w'w'>,<v'u'u'>,<v'u'v'>,<v'u'w'>,<v'v'u'>,<v'v'v'>,<v'v'w'>,<v'w'u'>,<v'w'v'>,<v'w'w'>,<w'u'u'>,<w'u'v'>,<w'u'w'>,<w'v'u'>,<w'v'v'>,<w'v'w'>,<w'w'u'>,<w'w'v'>,<w'w'w'>
29,226801.0,113400.0,307.2900000000011,9.516613750000001,2.3225148611111113,-1.6882120833333328e-08,9.802797499999995,290.8979999999999,0.08869517916666671,0.20699811111111113,0.005861801030555553,-0.05920973888888884,0.005861801030555553,0.13166301388888887,0.006545907444444448,-0.05920973888888884,0.006545907444444448,0.09820308611111116,0.000836527638888889,-0.00010583735648611099,-0.0005951097361111112,-0.03911484583333337,1.4499488888888892,1.930751944444445,-0.053912810305555545,-0.01169583944444445,0.001798734055555555,0.551425833333333,0.12548921805555552,-0.012054432916666661,-0.0049175277216666705,0.03729920715277774,0.0507939047222222,-0.948241763888889,-0.0010093301305555554,0.3046975138888888,-0.06290178152777771,-0.01579978166666665,-0.0005946012013888889,0.013454963611111119,-0.41248159722222205,-0.5500253611111113,-0.042993933330694435,0.004108048938888889,0.019313260277777754,-0.9230817083333329,-0.2166036666666668,0.011448198194444438
30,226801.0,113400.0,317.7099999999993,9.563994999999997,2.312353611111111,-1.7304183333333312e-08,9.846223472222224,290.89861111111105,0.08720589861111108,0.20059318055555533,0.005383817787500002,-0.05670179166666664,0.005383817787500002,0.12806341666666662,0.007066508381944439,-0.05670179166666664,0.007066508381944439,0.0946436333333334,0.0008656861666666666,-0.00012096741554166666,-0.0006138987777777775,-0.038948148611111094,1.415552916666667,1.8794494444444436,-0.050416971347222235,-0.011345730694444455,0.0009936430330555594,0.5307628888888889,0.11960434722222223,-0.011537181944444447,-0.004616159918055552,0.03445498259722221,0.04679436036666667,-0.9301414444444449,-0.0014328876597222207,0.294618,-0.0679798193055556,-0.016728428750000003,-0.00038593667541666685,0.012636953611111116,-0.3985214722222225,-0.5296630694444444,-0.047357050347222214,0.0038942590208333326,0.020236769027777768,-0.8941840833333339,-0.20788537499999993,0.010953140833333335
31,226801.0,113400.0,328.1199999999978,9.608784861111113,2.3021366666666667,-1.8032280555555575e-08,9.887204999999996,290.89919444444445,0.08588237499999991,0.195488388888889,0.004477450144444446,-0.0545287861111111,0.004477450144444446,0.1248736111111111,0.007617216905555559,-0.0545287861111111,0.007617216905555559,0.09095905416666666,0.0009061985277777773,-0.00014255803297222232,-0.0006366082638888883,-0.03824814027777776,1.389957361111109,1.8400615277777779,-0.04410994090277778,-0.011393962083333336,-0.0011739195152777793,0.5129724305555555,0.11457165972222229,-0.010988000138888891,-0.004353067898194446,0.028362899124999997,0.03858289812500001,-0.9139930833333334,-0.0015657848155555538,0.2858570555555554,-0.07345683916666663,-0.017794069305555552,-0.00025523425393055564,0.01180502833333332,-0.3865958055555558,-0.5121552222222221,-0.05193163672222226,0.0037311403319444454,0.021269987222222213,-0.863572013888889,-0.19900575000000004,0.01039839777777777
32,226801.0,113400.0,338.54000000000013,9.658108333333336,2.2903619444444447,-1.88678375e-08,9.93224166666666,290.9,0.08438785833333344,0.18914976388888893,0.0032933718384722224,-0.05214103749999996,0.0032933718384722224,0.12097070833333332,0.008083075236111117,-0.05214103749999996,0.008083075236111117,0.08747332638888891,0.0009486755555555557,-0.00017078173395833324,-0.0006570152222222219,-0.036596590277777764,1.3568162499999996,1.7901088888888885,-0.03533344465416667,-0.011087264999999995,-0.0036207919555555613,0.49291226388888887,0.1087744819444445,-0.010678801527777778,-0.0037663467333333336,0.020479840194444446,0.02794639085833333,-0.8922463472222225,-0.000969137289013888,0.27607545833333325,-0.07819740750000008,-0.018635809722222226,-0.0001181788888888892,0.011270459166666663,-0.3728673888888885,-0.4923205972222227,-0.056048029819444435,0.003513509308333336,0.02203115722222221,-0.8349917361111111,-0.1905616805555555,0.009804765000000012
33,226801.0,113400.0,348.9600000000002,9.704108194444448,2.2787533333333334,-1.945333333333334e-08,9.974155555555562,290.9,0.08300993055555558,0.18225304166666656,0.002070484965277777,-0.04953511250000001,0.002070484965277777,0.11738469444444427,0.008436607916666667,-0.04953511250000001,0.008436607916666667,0.0842447555555556,0.0009755902083333335,-0.0001988525180555557,-0.0006707304583333339,-0.034833884722222215,1.3182386111111113,1.733618750000001,-0.025980613855555567,-0.010636045555555553,-0.005993654416666669,0.4705158749999997,0.10272897500000003,-0.010188214166666675,-0.002923960597222223,0.012420562555555561,0.017062914027777782,-0.8717725972222222,-0.00018230144722222228,0.2673116666666667,-0.08188205694444443,-0.019227847777777803,3.5459605555554835e-06,0.010596433888888892,-0.3571902777777775,-0.4701076388888889,-0.05933087416666664,0.003323404392499998,0.022554778333333348,-0.8082114444444443,-0.18271994444444448,0.009289144722222217
34,226801.0,113400.0,359.38000000000244,9.753781527777779,2.266060833333333,-1.9893483333333332e-08,10.019448749999999,290.9,0.08163457499999997,0.1754623472222223,0.00026241274791666557,-0.0472430388888889,0.00026241274791666557,0.11376548611111113,0.0088434875,-0.0472430388888889,0.0088434875,0.08107206944444444,0.0010175183472222215,-0.00023342851666666671,-0.0006914203055555553,-0.03319792916666666,1.280377361111111,1.6780501388888882,-0.0118457298888889,-0.009918713194444448,-0.009398057466666677,0.4510326388888891,0.0973223138888888,-0.009777655416666668,-0.0018743416270833328,5.2713029305561716e-05,0.0005733587222222456,-0.8514498194444445,0.0003420153430555537,0.25815473611111106,-0.08608267638888889,-0.01985453166666667,0.00019351983027777832,0.01021406652777778,-0.3434965138888888,-0.45059616666666696,-0.06310146111111116,0.0031267006527777794,0.023174762361111097,-0.7819380555555557,-0.17494423611111112,0.008814559305555558
35,226801.0,113400.0,369.7899999999993,9.80382069444444,2.2535391666666666,-2.0222434722222222e-08,10.065216666666656,290.9,0.08019224999999995,0.16841320833333337,-0.0012980572238888888,-0.044736462499999984,-0.0012980572238888888,0.10998927777777777,0.009138865277777774,-0.044736462499999984,0.009138865277777774,0.07799736527777774,0.0010570053472222227,-0.00026988370833333334,-0.0007101000833333331,-0.031836672222222216,1.2395083333333328,1.6190749999999992,0.0007491438749999809,-0.009090003333333338,-0.012093087788888901,0.4292516527777777,0.09150928194444444,-0.009349321666666665,-0.0008581331834722212,-0.010697282391666686,-0.013700348497222252,-0.8295950277777779,0.0007968374849999989,0.24867762499999996,-0.08921954027777769,-0.020208696805555565,0.00039643773847222296,0.009895937638888888,-0.32784644444444466,-0.42870513888888884,-0.06608270138888893,0.0029281641749999998,0.023533295416666676,-0.7563284722222218,-0.167466375,0.008347754583333335
36,226801.0,113400.0,380.2100000000009,9.855627222222223,2.2403999999999993,-2.0473916666666683e-08,10.112563888888902,290.9004722222221,0.07870787916666665,0.1619414583333334,-0.0024232399041666706,-0.04234774861111113,-0.0024232399041666706,0.10620694722222218,0.009405593611111106,-0.04234774861111113,0.009405593611111106,0.07491335277777775,0.0011015478472222219,-0.00031228522222222227,-0.0007300675972222225,-0.03077716666666668,1.2022622222222221,1.5650762500000002,0.010111096222222204,-0.00837716236111111,-0.013891011657166675,0.4084564166666667,0.08599600833333326,-0.008917990138888885,-8.364039041666761e-05,-0.018571885418055566,-0.024085688611111152,-0.8073296111111122,0.0014019368236527754,0.23936209722222226,-0.09211646666666662,-0.02048422833333331,0.0005995738311111105,0.009662304861111111,-0.312798097222222,-0.407711736111111,-0.06892401388888886,0.002708386861111115,0.023792198611111127,-0.7304312361111109,-0.15998030555555556,0.007895393194444447
37,226801.0,113400.0,390.6199999999974,9.907725138888882,2.226011111111111,-2.064720555555556e-08,10.160025000000005,290.90177777777734,0.07711903055555555,0.15509127777777781,-0.0030500691686111085,-0.03989739305555555,-0.0030500691686111085,0.10268706805555566,0.009587092777777783,-0.03989739305555555,0.009587092777777783,0.07171822222222221,0.0011429075277777775,-0.0003569915972222224,-0.0007495081527777776,-0.02963920555555556,1.1615768333333327,1.506794583333335,0.015598752298611122,-0.007860190416666668,-0.014736122118055556,0.38680815277777797,0.08035596666666672,-0.008489640555555558,0.0005297764220833316,-0.022929193111111114,-0.02980510669027778,-0.7868158333333326,0.001944109698611113,0.23053406944444438,-0.09419015000000014,-0.020542819444444457,0.0008089710887500001,0.009453011249999987,-0.29699933333333317,-0.3858448472222223,-0.07116609027777784,0.0024812929972222206,0.023833075000000016,-0.7031381805555551,-0.1522504861111111,0.007431535833333334
38,226801.0,113400.0,401.03999999999866,9.96054180555556,2.20984611111111,-2.0793947222222237e-08,10.207861111111109,290.90274999999934,0.07543243472222226,0.14782245833333346,-0.0035457856444444475,-0.03750435972222221,-0.0035457856444444475,0.09926490833333335,0.009729693611111105,-0.03750435972222221,0.009729693611111105,0.06843185277777777,0.001189093305555555,-0.0004027766944444449,-0.0007686638472222219,-0.02828139722222221,1.1173130555555557,1.4439583333333328,0.01993902433333336,-0.007569259444444439,-0.01549038175972224,0.36545705555555513,0.07480102916666673,-0.008106805138888885,0.0009453037968055541,-0.02656293640694443,-0.034484021972222174,-0.7669664444444445,0.002357704210555554,0.2217259166666667,-0.09585681805555571,-0.020447055555555576,0.001064214884583334,0.009192670694444446,-0.2814633472222221,-0.3643710555555557,-0.07313193194444444,0.00227788640138889,0.023789144444444438,-0.6746677499999997,-0.1443074583333333,0.006946916805555557
39,226801.0,113400.0,411.46000000000157,10.01316847222221,2.1925947222222235,-2.0906161111111126e-08,10.255319444444442,290.9047499999989,0.07359363611111108,0.139850111111111,-0.004228827726388888,-0.03509425416666671,-0.004228827726388888,0.0957994986111111,0.009838360972222225,-0.03509425416666671,0.009838360972222225,0.06518358055555555,0.0012399603611111107,-0.00045399374999999996,-0.0007876204999999996,-0.02672611249999999,1.0668650555555552,1.3734777777777776,0.025755150374999987,-0.007338051666666667,-0.016695701515277776,0.34365187500000005,0.0692226569444444,-0.0077506547222222204,0.0011963351361111113,-0.03189689065277779,-0.041254513055555546,-0.7461722916666663,0.002986413305416669,0.21305197222222227,-0.09721727916666667,-0.02027995305555554,0.0013001559755555557,0.008873689722222225,-0.26555501388888914,-0.3425286666666663,-0.07483891250000001,0.002098431404166666,0.023678537500000006,-0.6462316805555558,-0.13649216666666658,0.006449437638888888
40,226801.0,113400.0,421.8800000000028,10.065825,2.1743190277777784,-2.103714999999997e-08,10.30269166666667,290.90630555555407,0.07157030416666665,0.13163169444444445,-0.005339861947222222,-0.032709497222222224,-0.005339861947222222,0.09205080833333334,0.009905057916666673,-0.032709497222222224,0.009905057916666673,0.06201859444444444,0.0013017913750000003,-0.0005199896666666665,-0.0008060751805555552,-0.024908029166666644,1.0137477083333337,1.299934166666665,0.03518751781111111,-0.006974675694444444,-0.01866228505555553,0.3218746388888889,0.06377378333333335,-0.007371322777777774,0.0014649200152777777,-0.04069729207361114,-0.0523849283416666,-0.7227343472222224,0.0036405734319444423,0.20381673611111112,-0.09821959583333327,-0.020056984861111116,0.0014857653031249995,0.008470187777777778,-0.24963093055555566,-0.32077584722222213,-0.07620861111111105,0.001954016095833333,0.023496761111111108,-0.6182813888888891,-0.12889009722222228,0.005964657638888883
41,226801.0,113400.0,432.2899999999981,10.118637500000002,2.154162361111113,-2.1093070833333365e-08,10.349883333333326,290.90779166666493,0.0692728125,0.1235274652777778,-0.006845224883750004,-0.030324451388888896,-0.006845224883750004,0.08812558472222236,0.009900670972222228,-0.030324451388888896,0.009900670972222228,0.05884919861111113,0.0013743174305555555,-0.0006120000416666662,-0.0008250837916666667,-0.023257319444444438,0.9604566111111104,1.2265305416666663,0.048065536904166685,-0.006477252361111105,-0.02128613374999999,0.2998797916666667,0.058384806944444374,-0.006960485694444447,0.0016230188744444432,-0.05291993995833333,-0.0677286661388889,-0.6977719861111107,0.0040657160694444455,0.19394134722222212,-0.0985001125,-0.01964789166666667,0.0016830451444444453,0.008013551944444442,-0.2334816944444445,-0.2988267083333333,-0.07697784999999994,0.0018744413041666683,0.023205370833333315,-0.5899391666666669,-0.1212617777777777,0.005504789027777776
42,226801.0,113400.0,442.71000000000214,10.171283333333331,2.1314256944444443,-2.1047454166666652e-08,10.396516666666658,290.9099999999984,0.06663311666666666,0.11570859861111105,-0.008540974722222225,-0.027982255555555544,-0.008540974722222225,0.08431970138888889,0.009846728750000009,-0.027982255555555544,0.009846728750000009,0.05556964166666668,0.0014535554999999991,-0.0007371408750000007,-0.0008439889444444446,-0.021745019444444433,0.9084270972222225,1.1550202083333339,0.06273794416666661,-0.005953435694444441,-0.024207917500000002,0.27813018055555544,0.053175711111111156,-0.006484103472222218,0.0017237942291666655,-0.06696754861111115,-0.08522181527777785,-0.6732591249999995,0.0046393443083333355,0.18439763888888905,-0.09827774444444448,-0.01911058305555555,0.0018778104630555541,0.00747133625,-0.21748295833333348,-0.2771431805555555,-0.07735192222222226,0.0018152680416666676,0.022803687500000013,-0.5601138749999997,-0.11336401944444446,0.005068027361111117
43,226801.0,113400.0,453.1199999999971,10.222955555555554,2.1058320833333335,-2.084777083333334e-08,10.44175416666667,290.9102499999983,0.0636352847222222,0.10840604305555557,-0.010250252361111108,-0.025656230555555517,-0.010250252361111108,0.08082164583333333,0.00972068277777777,-0.025656230555555517,0.00972068277777777,0.052192533333333346,0.001544052222222223,-0.0009067635972222225,-0.000863391888888889,-0.02023728055555556,0.859601152777777,1.087848277777778,0.0778295666666667,-0.005390426527777778,-0.027015837499999983,0.2563608472222223,0.04812423194444445,-0.00591876666666667,0.0019068240934722223,-0.08131322916666663,-0.10293855694444445,-0.650560180555556,0.005468473972222225,0.17569556944444445,-0.09735449027777779,-0.01844860694444445,0.002020097482472224,0.006839261805555551,-0.20139727777777788,-0.25544038888888904,-0.07713581249999994,0.001770154972222223,0.02223884583333333,-0.5288951249999995,-0.10526712777777784,0.004629810972222223
44,226801.0,113400.0,463.53999999999763,10.274813888888875,2.0765130555555555,-2.064363194444446e-08,10.486520833333325,290.91380555555304,0.06025987222222225,0.10143677499999999,-0.011917005416666678,-0.023334079166666695,-0.011917005416666678,0.07774922916666667,0.009497974027777774,-0.023334079166666695,0.009497974027777774,0.04877723888888889,0.001658793611111111,-0.0011298495,-0.0008821462916666667,-0.018889799999999984,0.8126054305555543,1.0232059722222229,0.09296640555555553,-0.004746351527777777,-0.02952013888888889,0.23443352777777807,0.04315358888888888,-0.00531439611111111,0.002256654349583332,-0.09545610000000007,-0.1202298555555554,-0.6312891944444445,0.00611031347222222,0.16758429166666688,-0.0954787486111111,-0.01761116111111111,0.0021087288333333323,0.006177463611111107,-0.1851024722222224,-0.23357019444444452,-0.07617423749999998,0.0016933019444444447,0.02141319444444445,-0.49697873611111076,-0.09712028055555548,0.00415755763888889
45,226801.0,113400.0,473.9600000000026,10.326102777777788,2.042826250000001,-2.0705113888888907e-08,10.530073611111117,290.91680555555337,0.05644676388888888,0.09461478333333335,-0.013465849861111117,-0.021082618055555565,-0.013465849861111117,0.07538734583333336,0.009224229583333332,-0.021082618055555565,0.009224229583333332,0.045399194444444485,0.0018114756944444458,-0.001431583055555556,-0.0009003845277777777,-0.01748793472222223,0.7661058055555557,0.9593704861111105,0.10746725833333336,-0.004081841694444446,-0.031604966666666665,0.21299959722222225,0.038387919444444425,-0.0046939740277777775,0.0026907307884722247,-0.10885836388888873,-0.13638150694444445,-0.6178830555555557,0.006554646124999997,0.16058351388888886,-0.09309562777777779,-0.01669203569444444,0.0021487774583333337,0.00552403708333333,-0.16908754166666667,-0.21216951388888902,-0.07479141666666668,0.001612201638888888,0.020453020833333332,-0.46511690277777734,-0.0891042430555555,0.00363606986111111
46,226801.0,113400.0,484.38000000000295,10.377605555555547,2.0024743055555545,-2.0223768055555536e-08,10.572829166666674,290.9199999999981,0.05207213055555553,0.08769677222222226,-0.014711488611111104,-0.018816616666666685,-0.014711488611111104,0.07344488055555554,0.008795308055555557,-0.018816616666666685,0.008795308055555557,0.04216395555555557,0.0019856147222222205,-0.0018345073611111121,-0.0009152982083333335,-0.016007670833333335,0.7183347638888887,0.893949611111111,0.11972991805555558,-0.0034798736111111114,-0.03294520277777779,0.19121197222222233,0.03364340277777779,-0.004049579166666665,0.003099358415694444,-0.12011038611111113,-0.14957556944444445,-0.6083380972222221,0.006748276534722223,0.15384490277777782,-0.08913781111111108,-0.015483671388888879,0.0021273728611111114,0.004812788333333332,-0.15275602777777778,-0.19044879166666662,-0.0721656138888889,0.0014885587180555554,0.01909960555555556,-0.43443072222222223,-0.08135154444444449,0.003086023874999999
