# z, uu, uv, uw, vv, vw, ww, tke

# time = 0.0-1.0 hrs
1.145000000000000000e+03 7.983224458010040187e-03 2.232701748435843379e-03 1.234483421454338854e-03 7.541586545798005178e-03 5.223843451575911796e-04 3.569189607056345252e-03 9.547000305432165601e-03
1.155000000000000000e+03 8.119115605968627372e-03 2.176374858510209988e-03 1.175472761100999604e-03 7.696189836157676933e-03 5.013803657957205916e-04 3.495418546475073229e-03 9.655361994300689851e-03
1.165000000000000000e+03 8.247195189690647438e-03 2.218450471555422597e-03 1.160237653697239078e-03 8.117936179287923992e-03 4.617575199248174231e-04 3.382546123833510450e-03 9.873838746406038772e-03
1.175000000000000000e+03 9.146791543606161423e-03 2.938614994443751720e-03 1.193483710944527381e-03 8.766544706358594258e-03 5.151662671575033209e-04 3.305946296422447063e-03 1.060964127319359920e-02
1.185000000000000000e+03 9.824615467393025409e-03 3.074993984570231591e-03 1.073350185890547355e-03 8.466064972769955441e-03 4.578369515560859731e-04 3.225727266149183269e-03 1.075820385315610049e-02
1.195000000000000000e+03 9.322729082440887535e-03 2.095424628610949129e-03 1.190788800044763644e-03 7.320267720791722409e-03 3.991129863819844700e-04 3.110916600317300239e-03 9.876956701774965500e-03
1.210000000000000000e+03 7.443584259827812528e-03 2.091005500384410503e-03 1.267192930109080351e-03 7.547078294637432107e-03 7.026942132593140891e-04 3.065506404173075176e-03 9.028084479319159472e-03
1.230000000000000000e+03 5.872520581736846192e-03 1.665131424769079101e-03 9.958163010970173899e-04 6.162300374588003740e-03 4.448048174703888853e-04 2.817460732452681336e-03 7.426140844388764116e-03
1.250000000000000000e+03 3.909510199016343057e-03 1.058176088120303887e-03 6.439591764541439858e-04 5.121840282970897482e-03 1.850550101419680719e-04 2.569208012618790903e-03 5.800279247303011601e-03
1.270000000000000000e+03 3.399209345526902921e-03 1.164264628686687269e-03 5.175099960053609590e-04 4.922138598040795218e-03 1.802590542475212122e-04 2.304196354163421355e-03 5.312772148865558229e-03
1.290000000000000000e+03 3.321790924672403996e-03 1.019909176922491464e-03 4.998310152304257046e-04 4.672548506761774363e-03 1.746602948836017066e-04 2.073610681370985712e-03 5.033975056402584421e-03
1.310000000000000000e+03 3.364693550082324507e-03 3.127881302253711642e-04 4.881344598977199354e-04 3.613173645513482416e-03 1.454203241394707983e-04 1.898306239821133000e-03 4.438086717708470720e-03
1.330000000000000000e+03 3.564599991957736764e-03 -2.436276335399379354e-05 5.096644503018825378e-04 3.127350020692715865e-03 1.349559993319877644e-04 1.785601733805869309e-03 4.238775873228158367e-03
1.350000000000000000e+03 3.537876409707581792e-03 -2.079400015172245425e-04 5.545014149827802311e-04 2.981818529783563168e-03 1.579721557307174769e-04 1.710001724280675638e-03 4.114848331885904986e-03
1.370000000000000000e+03 3.585297121299908362e-03 -3.507550345677526438e-04 5.575849580091267466e-04 2.672604182466561690e-03 1.824994016535024790e-04 1.631736860594111983e-03 3.944819082180293403e-03
1.390000000000000000e+03 3.433944796552199172e-03 -4.176921181330581299e-04 5.700703877286999446e-04 2.593203562946331565e-03 2.128306591686871159e-04 1.597679737236404156e-03 3.812414048367462026e-03
1.410000000000000000e+03 3.317316091010232611e-03 -4.068599414910060086e-04 6.192788012248350840e-04 2.685502090653409026e-03 2.231620567575760177e-04 1.560310408980171426e-03 3.781564295321903496e-03
1.430000000000000000e+03 3.333889943123307786e-03 -4.192614029769687256e-04 6.758842644319627314e-04 2.694725640654083414e-03 2.333904348011631050e-04 1.541506578407158320e-03 3.785061081092277579e-03
1.450000000000000000e+03 3.163950897107865867e-03 -3.980445328801802073e-04 6.973054432273021429e-04 2.673057064695980294e-03 2.413116360653115534e-04 1.518580093386720292e-03 3.677794027595285720e-03
1.470000000000000000e+03 3.042191712320267954e-03 -3.869008997531656622e-04 7.100147332026240715e-04 2.681156754359590062e-03 2.592720127709717331e-04 1.494764874841491556e-03 3.609056670760675545e-03
1.490000000000000000e+03 3.292567909195603069e-03 -3.209956376444410720e-04 7.302751906547983287e-04 2.540478097918838062e-03 2.575206064123271060e-04 1.482277651246982067e-03 3.657661829180714960e-03
1.510000000000000000e+03 3.336220282485467294e-03 -8.438945924277129872e-04 7.954346632981723836e-04 2.711850496039294300e-03 2.847447758459377572e-04 1.494170905249810185e-03 3.771120841887286215e-03
1.540000000000000000e+03 2.714290073410613804e-03 -3.318201823044483159e-04 8.701080834823728951e-04 2.964654676644614632e-03 3.027010184029143929e-04 1.479340353178720422e-03 3.579142551616975622e-03
1.580000000000000000e+03 3.001067626376213975e-03 -3.341396655709598438e-05 8.870171065247854474e-04 2.493205496684213363e-03 3.893721153761107632e-04 1.414054616135111339e-03 3.454163869597770206e-03
1.620000000000000000e+03 2.695655786778087485e-03 6.161815277720130921e-04 9.816108461726930599e-04 1.592767886147216077e-03 4.239250978771126827e-04 1.345331959631061204e-03 2.816877816278178046e-03
1.660000000000000000e+03 2.387461363640357853e-03 7.669386734994645266e-04 9.709388859179403190e-04 8.268123649523310623e-04 3.562321363516908436e-04 1.240942532157198385e-03 2.227608130374942458e-03
1.700000000000000000e+03 2.215539213305860698e-03 6.361301062592887448e-04 8.854024360691368318e-04 4.792339707491308979e-04 2.672104056732995162e-04 1.114573327564375360e-03 1.904673255809684806e-03
1.740000000000000000e+03 1.826930355446778828e-03 5.021658570595144509e-04 7.872940481583251071e-04 3.229272745576068269e-04 2.356559972931695753e-04 1.010858888733689185e-03 1.580358259369034953e-03
1.780000000000000000e+03 1.360643107192634248e-03 3.266276631386366290e-04 6.796218936041013500e-04 2.379315383649141004e-04 2.011418439085097551e-04 9.247258129090863386e-04 1.261650229233315500e-03
1.820000000000000000e+03 9.678799552458311603e-04 2.186263043158389978e-04 5.849053218142531273e-04 1.800028688345195363e-04 1.656032417294949074e-04 8.554460673789170567e-04 1.001664445729633958e-03
1.880000000000000000e+03 6.819124671644628344e-04 1.754793087604054316e-04 4.641209968724570810e-04 1.697529677375385522e-04 1.265971257150817850e-04 7.150369415867829925e-04 7.833511882443920269e-04
1.960000000000000000e+03 5.012119733724257342e-04 1.438735891568230824e-04 3.032358893364647747e-04 1.264960420282147332e-04 7.025855579319964842e-05 4.919912064682942839e-04 5.598496109344666032e-04
2.040000000000000000e+03 4.061287517085666616e-04 9.371566237583799596e-05 2.071364454947949069e-04 9.805493918651589130e-05 3.690860926605486368e-05 3.223592353619818382e-04 4.132714631285322091e-04
2.120000000000000000e+03 3.643224974926374034e-04 3.763767073894716412e-05 1.577567131890296958e-04 8.591368071606068349e-05 1.469219740239034181e-05 2.157431433428443329e-04 3.329896607757710744e-04
2.200000000000000000e+03 3.757611015648445974e-04 -6.092505362468494217e-06 1.422128750126012075e-04 8.966499856415318661e-05 2.827531099733923428e-06 1.535849105246713518e-04 3.095055053268346967e-04
2.280000000000000000e+03 4.425414840835180256e-04 -4.506918449880959989e-05 1.515138951704488729e-04 1.159284706892695348e-04 -3.404682480175897152e-06 1.187903599836965309e-04 3.386301573782423031e-04
2.360000000000000000e+03 5.776156427460957862e-04 -6.842014305622932339e-05 1.795119842243398690e-04 1.583900905020046328e-04 -7.476690766622612086e-06 1.025305564051344053e-04 4.192681448266177510e-04
2.440000000000000000e+03 8.732766592813254744e-04 -5.728284068982011798e-05 2.348960260715866031e-04 2.332894907781928745e-04 -9.073195724468729355e-06 9.777067353069117471e-05 6.021684117951058663e-04
2.520000000000000000e+03 1.620758412721123040e-03 3.839568153229435261e-05 3.338047746042947057e-04 3.376788616316249913e-04 -2.835606264305571442e-07 9.736863205274162692e-05 1.027902953202743542e-03
2.600000000000000000e+03 3.306574820829105699e-03 2.284896502221947181e-05 4.763778239175590662e-04 6.984735508400260638e-04 9.828558370556615613e-06 9.432201155454364037e-05 2.049685191611837383e-03
2.680000000000000000e+03 7.209822413852406617e-03 -6.395948647852802092e-07 7.545314776697218274e-04 1.471858568475483200e-03 1.448330566114796818e-05 1.096533079572938908e-04 4.395667145142598264e-03
2.760000000000000000e+03 1.649449086546485310e-02 9.230049561508664371e-04 1.331331932605197546e-03 3.603055315854050353e-03 7.857590253931982284e-05 1.468254182001028072e-04 1.012218579975948315e-02
2.840000000000000000e+03 1.944897484536436266e-02 -1.910329350122212362e-03 8.966886605175186957e-04 5.187983333599180576e-03 1.505615007748751101e-04 1.333912804885803438e-04 1.238517472972605095e-02
2.920000000000000000e+03 5.567272909519358111e-03 -9.015382277872278959e-04 -1.125761425764043377e-04 3.012031242456453869e-03 -8.804470996221023267e-07 6.177008126491051790e-05 4.320537116620362834e-03

# time = 5.0-6.0 hrs
5.000000000000000000e+00 3.165515531425258100e-01 -1.380429208376248405e-02 9.683100166729734443e-04 3.266997077636963898e-01 1.895585037609776383e-02 2.481708823443140935e-02 3.340341745703270249e-01
1.500000000000000000e+01 3.669599828651159967e-01 -9.853694012986417144e-03 3.786926326218824444e-03 4.200177258185360807e-01 5.136351069397328967e-02 5.828952299484334298e-02 4.226336158392480780e-01
2.500000000000000000e+01 3.634766009114545615e-01 -6.168621040768391267e-03 6.108938733251496368e-03 4.273763377927508045e-01 7.667465660328573462e-02 1.001267152936745897e-01 4.454898269989401305e-01
3.500000000000000000e+01 3.520938560506691739e-01 -2.082859276370613733e-03 8.190534279726522510e-03 4.349504788628275609e-01 9.148753779327659097e-02 1.228832110970393271e-01 4.549637730052681905e-01
4.500000000000000000e+01 3.349530468767884517e-01 1.373697932204509661e-03 1.022844726924352146e-02 4.276089519116543780e-01 1.023141130407844712e-01 1.464922058695422580e-01 4.545271023289924606e-01
5.500000000000000000e+01 3.183255178302945021e-01 5.566936632423915947e-03 1.212674334511160135e-02 4.220469247609275332e-01 1.082674527996678737e-01 1.583380768364909819e-01 4.493552597138561477e-01
6.500000000000000000e+01 3.017558177017897192e-01 9.799168006733889949e-03 1.403757299281108151e-02 4.173934166142899693e-01 1.147138949286918563e-01 1.707049248456346535e-01 4.449270795808573098e-01
7.500000000000000000e+01 2.866444524221993806e-01 1.314938000354584462e-02 1.533423899592769105e-02 4.108025240462552796e-01 1.175511657861451481e-01 1.771423141896252273e-01 4.372946453290399993e-01
8.500000000000000000e+01 2.734394871561285911e-01 1.612291700276750200e-02 1.655819521692871582e-02 4.012934349451693361e-01 1.190137072472839258e-01 1.835961222708640261e-01 4.291645221860808102e-01
9.500000000000000000e+01 2.622811368481900995e-01 1.880908237262387400e-02 1.744021325749445239e-02 3.905290353160530969e-01 1.183852323908820975e-01 1.866419425220030570e-01 4.197260573431230157e-01
1.050000000000000000e+02 2.524209354072088352e-01 2.109675811173326171e-02 1.815155734071524293e-02 3.792879538191977762e-01 1.173414951493942926e-01 1.895638928827627079e-01 4.106363910545849372e-01
1.150000000000000000e+02 2.440510573101855318e-01 2.330545412011298875e-02 1.865652547003277678e-02 3.688695036866326271e-01 1.155491724629046923e-01 1.903731320889880396e-01 4.016468465429036683e-01
1.250000000000000000e+02 2.365873670637040349e-01 2.533478628739125812e-02 1.919539948921327593e-02 3.596582983016737844e-01 1.142273862540015006e-01 1.909937314483124982e-01 3.936196984068450755e-01
1.350000000000000000e+02 2.300431254059816522e-01 2.721510130541827249e-02 1.955804530744124220e-02 3.514908805342221720e-01 1.122750615680015579e-01 1.903215079076602256e-01 3.859277569239324412e-01
1.450000000000000000e+02 2.239413394260179602e-01 2.894684978895799635e-02 1.989931184549516632e-02 3.444537965516676348e-01 1.105984485360015507e-01 1.894233520090833345e-01 3.789092439933843814e-01
1.550000000000000000e+02 2.190393294500742327e-01 3.091608791624396099e-02 2.023421582537189567e-02 3.380440244527794791e-01 1.084181978481782299e-01 1.877333126681300091e-01 3.724083332854917217e-01
1.650000000000000000e+02 2.151476669310164458e-01 3.253917771414319843e-02 2.044755352970134554e-02 3.322577363775119919e-01 1.061921284224789097e-01 1.857773407642130392e-01 3.665913720363706552e-01
1.750000000000000000e+02 2.120407223268219454e-01 3.367092545764199113e-02 2.042950168056752169e-02 3.274523816375208840e-01 1.038396428511426661e-01 1.830672243941270927e-01 3.612801641792349749e-01
1.850000000000000000e+02 2.099863588193940089e-01 3.461258564921339959e-02 2.032626406538852112e-02 3.231922684381963728e-01 1.014294848380625780e-01 1.800191392324927420e-01 3.565988832450418533e-01
1.950000000000000000e+02 2.088681033224455141e-01 3.567750682023566183e-02 2.029620756584151961e-02 3.193035092402462527e-01 9.885122971036602868e-02 1.762411790706964743e-01 3.522063958166943287e-01
2.050000000000000000e+02 2.083604626038476071e-01 3.687766263206084666e-02 2.049290005648444352e-02 3.159181438335603720e-01 9.620573483058765529e-02 1.720122759200770624e-01 3.481454411787422432e-01
2.150000000000000000e+02 2.084159646732115789e-01 3.794691032343881776e-02 2.059670009167295993e-02 3.127233873826026356e-01 9.318829970304642885e-02 1.671344751510787097e-01 3.441369136034466147e-01
2.250000000000000000e+02 2.092261131679077069e-01 3.857825543672990798e-02 2.034175853276571147e-02 3.092097491844172930e-01 8.972777559368419475e-02 1.618565546594396276e-01 3.401462085058824525e-01
2.350000000000000000e+02 2.107832106744788048e-01 3.905094850425527842e-02 2.020258565705828485e-02 3.049901953911722807e-01 8.565901763473034169e-02 1.560127705929773290e-01 3.358930883293141378e-01
2.450000000000000000e+02 2.127108501763503301e-01 3.953886249656496377e-02 2.009511352811740176e-02 3.005188745689880148e-01 8.116189722419550612e-02 1.498642686606421748e-01 3.315469967029903153e-01
2.550000000000000000e+02 2.150325322046707233e-01 3.984050080546644446e-02 1.980950395052915800e-02 2.956560951489652922e-01 7.618672707350909734e-02 1.431990402991679123e-01 3.269438338264021304e-01
2.650000000000000000e+02 2.172435155072386659e-01 3.999812945555107635e-02 1.930084064958170753e-02 2.903684184904880006e-01 7.109966372902379317e-02 1.362498897236811557e-01 3.219309118607036613e-01
2.750000000000000000e+02 2.191367303739968908e-01 3.990408727607417522e-02 1.859729451619997198e-02 2.849548869344758484e-01 6.564912460083502377e-02 1.288635832981550322e-01 3.164776003033139551e-01
2.850000000000000000e+02 2.210855644209016591e-01 3.961482178259483761e-02 1.782916183277795732e-02 2.784322860781403564e-01 5.961365319118333561e-02 1.212635764816232947e-01 3.103907134903328702e-01
2.950000000000000000e+02 2.228176778410541625e-01 3.893623832214698766e-02 1.688379208623752223e-02 2.715831852274807057e-01 5.340626514681508924e-02 1.132941995930008550e-01 3.038475313307676950e-01
3.050000000000000000e+02 2.236807775254395503e-01 3.805360477280896048e-02 1.599206184084163429e-02 2.643761725171981936e-01 4.747583308404511315e-02 1.053335552775998135e-01 2.966952526601185358e-01
3.150000000000000000e+02 2.239850550130831619e-01 3.728729239316368876e-02 1.474862697967849190e-02 2.562429112505773543e-01 4.169541473802326065e-02 9.730989833565641123e-02 2.887689322996583319e-01
3.250000000000000000e+02 2.229698945901405494e-01 3.645451264630419907e-02 1.347094867358430287e-02 2.475973739029289633e-01 3.619514974227446003e-02 8.948594077246503631e-02 2.800266046327674618e-01
3.350000000000000000e+02 2.198670397619878480e-01 3.524197339331454348e-02 1.197670557654563483e-02 2.383792155953262937e-01 3.097275222689277810e-02 8.181668943296507845e-02 2.700314723951396934e-01
3.450000000000000000e+02 2.145900340714956833e-01 3.368852579480137444e-02 1.095770844723659675e-02 2.289208537367903029e-01 2.595943504128791698e-02 7.450027486078006356e-02 2.590055813345326641e-01
3.550000000000000000e+02 2.076738270173957845e-01 3.256318267159331176e-02 1.043709438646008535e-02 2.180499744569489584e-01 2.125931606476446148e-02 6.769328290011465687e-02 2.467085421872300677e-01
3.650000000000000000e+02 1.980774281361492861e-01 3.154341731477234428e-02 9.373197189839239593e-03 2.048814754114381964e-01 1.727332080444754156e-02 6.154837945831084095e-02 2.322536415029491652e-01
