# z, uu, uv, uw, vv, vw, ww, tke

# time = 0.0-1.0 hrs
2.500000000000000000e+01 2.148372035373246930e-04 -9.426345411154964874e-05 1.173501298126150602e-05 8.963755208765671750e-04 1.264917575103423853e-05 6.107247985826614678e-05 5.861426021360796037e-04
3.500000000000000000e+01 3.116124854073620484e-04 -6.260517704473354329e-05 1.270384094831587819e-05 6.121447517523275015e-04 8.900541000098892181e-06 1.748039828347228001e-04 5.492806099972059311e-04
4.500000000000000000e+01 7.432261233580839902e-04 -1.717257622885373463e-04 3.529136745849639528e-05 2.092848804725991590e-03 -2.189254208473645006e-05 3.734228575774246450e-04 1.604748892830749462e-03
5.500000000000000000e+01 2.073902776165479408e-03 -4.380974143239229658e-04 1.904499981379590909e-04 5.963331952163673962e-03 -1.949138674100133189e-04 8.553815934865875671e-04 4.446308160907880280e-03
6.500000000000000000e+01 2.036323550746463665e-03 -1.122185149474478710e-04 4.306812543800387673e-04 5.215335825005522861e-03 -2.520553991880218831e-04 2.057507687427369020e-03 4.654583531589670184e-03
7.500000000000000000e+01 2.213974355150557898e-03 6.733927186448092220e-04 5.552519668612024154e-04 4.016675944229218184e-03 -1.906827113590472305e-04 3.223285240326478982e-03 4.726967769853126881e-03
8.500000000000000000e+01 2.849111480829485260e-03 1.232478752213744594e-03 4.915462085719376475e-04 3.115067828043326190e-03 -1.584729084234708834e-04 3.572050563508834438e-03 4.768114936190820559e-03
9.500000000000000000e+01 2.913553613723998421e-03 1.178411406787663969e-03 3.232838367181419307e-04 2.027027733153481757e-03 -5.782138522541720621e-05 3.421149882475325085e-03 4.180865614676405884e-03
1.050000000000000000e+02 2.262386557968459107e-03 6.464772345148543783e-04 8.765976917216563907e-05 1.075385895912680731e-03 -3.606096972276525282e-05 2.608486812726057598e-03 2.973129633303601537e-03
1.150000000000000000e+02 1.511923526626865900e-03 2.691736878777714463e-04 4.949268587812296661e-05 7.003211341679431998e-04 6.265812498160074428e-06 1.792932681886297329e-03 2.002588671340551751e-03
1.250000000000000000e+02 1.050046984150957785e-03 2.236148088076666922e-05 3.673580021005214461e-05 5.600889799514783976e-04 4.066596944923457432e-06 1.184079871590930930e-03 1.397107917846681768e-03
1.350000000000000000e+02 6.225225678991519939e-04 3.032285755999610368e-05 -1.893436035511919342e-05 4.094652194792537518e-04 -1.175379083223311173e-05 6.451871663009112754e-04 8.385874768396566403e-04
1.450000000000000000e+02 3.437372493322508014e-04 1.397290878565920474e-05 -8.260893969560718456e-06 3.194314489473634006e-04 -9.631920817793425581e-06 3.630263013557153556e-04 5.130974998176654565e-04
1.550000000000000000e+02 2.561025528697529309e-04 7.978994871501111357e-06 -8.409991277638339662e-06 2.888499041023328607e-04 -8.395604191197193704e-06 2.485059713899318641e-04 3.967292141810089905e-04
1.650000000000000000e+02 1.956602456303797855e-04 8.735146126370510263e-06 -4.099329821853557159e-06 2.673505395184146648e-04 -7.708917778197970987e-06 1.904552248794797755e-04 3.267330050141374381e-04
1.750000000000000000e+02 1.640998541374868557e-04 1.090252172666901505e-05 -3.097571369455752859e-06 2.518166734321083391e-04 -7.588377112960065297e-06 1.596512823900139266e-04 2.877839049798047505e-04
1.850000000000000000e+02 1.426660944150415732e-04 1.968766519053217950e-05 -1.860239655119256898e-06 2.542473494514242119e-04 -5.036098663455445240e-06 1.410042663297727638e-04 2.689588550981194507e-04
1.950000000000000000e+02 1.365255479657781110e-04 2.378010956471304497e-05 4.133508186103390480e-07 2.527697281939970909e-04 -4.795232239599719663e-06 1.251251500132686721e-04 2.572102130865218557e-04
2.050000000000000000e+02 1.245302944535909065e-04 1.919926962362710228e-05 1.079687406384212096e-06 2.164157405030232872e-04 -5.071250177226129896e-06 1.151464174750514073e-04 2.280462262158331258e-04
2.150000000000000000e+02 1.131761021449625071e-04 2.127567273620680781e-05 1.700796769810440822e-06 1.625934862357086722e-04 -3.762603142991457939e-06 1.082429463053248970e-04 1.920062673429978009e-04
2.250000000000000000e+02 1.023318364199397314e-04 2.711771626040249873e-05 3.084508087155209549e-06 1.167475007696976803e-04 -5.464177908559895592e-06 1.013415361472298071e-04 1.602104366684336297e-04
2.350000000000000000e+02 1.020837967009468374e-04 2.973916881317820987e-05 3.791304641662326635e-06 9.893962288889246578e-05 -4.823878327615354547e-06 9.680186648985851245e-05 1.489126430398488672e-04
2.450000000000000000e+02 1.026016794535394410e-04 3.040309690806311044e-05 4.538075388443733338e-06 9.675462269799542370e-05 -4.297164854128579501e-06 9.163980018860700663e-05 1.454980511700707934e-04
2.550000000000000000e+02 1.078589202948892958e-04 3.098189599999345888e-05 4.458336393429512126e-06 9.638445669753920606e-05 -4.539735109243613569e-06 8.792256027209553921e-05 1.460829686322619799e-04
2.650000000000000000e+02 1.110030842413513427e-04 3.180166972724909115e-05 5.402583313721637854e-06 9.474806847597881535e-05 -4.498981634003609751e-06 8.477160733953328475e-05 1.452613800284316740e-04
2.750000000000000000e+02 1.156700709485394244e-04 3.336725685192150760e-05 6.085404828363731559e-06 9.188615724848347489e-05 -4.854407978984566945e-06 8.148886034570645054e-05 1.445225442713647765e-04
2.850000000000000000e+02 1.174883361702838680e-04 3.498871848068892939e-05 6.401197100594407781e-06 9.632824663613243250e-05 -4.803719253904763875e-06 7.868875238516601328e-05 1.462526675957911840e-04
2.950000000000000000e+02 1.211684398534065621e-04 3.437106998051439149e-05 6.514705394190147404e-06 1.008491668389595140e-04 -3.974361594768424723e-06 7.537178716115968020e-05 1.486946969267629053e-04
3.050000000000000000e+02 1.244511941238317875e-04 2.964178748126309977e-05 7.265164080970175078e-06 1.031932299543168318e-04 -4.233454541774884747e-06 7.243451466830977880e-05 1.500394693732291990e-04
3.150000000000000000e+02 1.287763978556189350e-04 2.350244584752024556e-05 7.591869155853894892e-06 9.606187768625261555e-05 -5.185481380007056161e-06 7.015068151125694433e-05 1.474944785265643152e-04
3.250000000000000000e+02 1.307061639477877647e-04 2.288150027726517071e-05 8.677880048463385471e-06 9.301820925574926684e-05 -4.838858251506676284e-06 6.780870676353644734e-05 1.457665399835368343e-04
3.350000000000000000e+02 1.339912754100040457e-04 2.231320440988707589e-05 9.496750942718608767e-06 9.104697898246831545e-05 -4.837554618090968354e-06 6.543618374347928213e-05 1.452372190679759368e-04
3.450000000000000000e+02 1.371396755290193493e-04 1.911339545036308665e-05 1.064990598952394314e-05 9.279410994195677641e-05 -4.088849974831740556e-06 6.286594858848124458e-05 1.463998670297290104e-04
3.550000000000000000e+02 1.397050999536214209e-04 1.257556042475153839e-05 1.126293217971681787e-05 9.519833080889745212e-05 -2.681514796078539398e-06 6.003763173883139401e-05 1.474705312506752284e-04
3.650000000000000000e+02 1.375673860812344257e-04 6.211730782159425393e-06 1.060256500756397375e-05 9.636223396282762377e-05 -2.867239257745216459e-06 5.801320250157196337e-05 1.459714112728170200e-04
3.750000000000000000e+02 1.361101541662718400e-04 5.039173040927555712e-06 9.660745900336517459e-06 9.361461513449992550e-05 -2.148297492564317961e-06 5.604562006675839242e-05 1.428851946837649976e-04
3.850000000000000000e+02 1.284476307190095842e-04 2.223368028085379468e-06 1.052927540408126801e-05 8.868264271439705942e-05 -1.584773308720229579e-06 5.399090512994160875e-05 1.355605892816743295e-04
3.950000000000000000e+02 1.289880423393884165e-04 2.173223532383213404e-06 8.322292071038904713e-06 9.090043138355939460e-05 -1.305651206371513179e-06 5.275349592015662599e-05 1.363209848215522660e-04
4.050000000000000000e+02 1.072885733342055306e-04 3.523116817911165735e-06 7.583919405757690787e-06 8.833500844925685179e-05 4.152439368988038014e-07 5.037920243800861700e-05 1.230013921107354251e-04
4.150000000000000000e+02 9.472748347447497604e-05 7.930687367109948857e-06 6.324950090534481611e-06 7.948752920051375265e-05 2.255581343838051254e-06 4.922293663801399240e-05 1.117189746565014249e-04
4.250000000000000000e+02 9.093061384757392552e-05 8.454033926727630424e-06 4.730444379762592870e-06 7.486033894277073952e-05 3.265020706205756178e-06 4.796932966627312218e-05 1.068801412283088665e-04
4.350000000000000000e+02 1.043921197870826504e-04 9.064140534243525399e-06 4.205420617577592761e-06 7.175626548767327694e-05 3.531678830117514884e-06 4.644290299430372751e-05 1.112956441345300138e-04
4.450000000000000000e+02 8.019471598085779762e-05 8.156076078455590621e-06 5.349505283002812134e-06 6.985900064170680400e-05 4.513379432079274439e-06 4.765015090487948672e-05 9.885193376372201706e-05
4.550000000000000000e+02 8.693812801747754593e-05 1.046868842813241770e-05 4.672446217049838342e-06 6.709831805396657329e-05 4.639809442034897944e-06 4.419163349843554422e-05 9.911403978493980122e-05
4.650000000000000000e+02 7.263163156353484411e-05 7.737335582401281143e-06 4.500381912802455896e-06 6.044690091892390531e-05 5.406716948492996373e-06 4.126476933944748485e-05 8.717165091095300871e-05
4.750000000000000000e+02 8.801590548412676902e-05 5.984236921329886528e-07 2.288657724042957021e-06 7.121853542353953832e-05 5.040907199818597895e-06 4.278541830307573527e-05 1.010099296053709874e-04
4.900000000000000000e+02 6.396336351905299142e-05 1.048035066294620994e-05 2.990969488740918880e-06 6.814555939238199015e-05 4.604214337398273749e-06 5.543151742007286384e-05 9.377022016575393287e-05
5.100000000000000000e+02 6.244767368779486087e-05 8.290854808105894438e-06 3.633241860980388562e-06 7.141319306472192652e-05 4.091709654032690190e-06 4.267420423507112097e-05 8.826753549379408293e-05
5.300000000000000000e+02 5.645670731659214049e-05 5.926084686720971186e-06 2.259123011290922610e-06 5.254567236194798393e-05 5.911559320288699426e-06 4.085880800120614552e-05 7.493059383987311125e-05
5.500000000000000000e+02 8.479484618791964903e-05 2.458718548952080077e-06 5.441796267845026586e-06 8.882116356619896495e-05 3.469508289934001933e-06 3.628817160863524976e-05 1.049520906813769386e-04
5.700000000000000000e+02 6.270117130883699731e-05 2.819222373445271450e-06 3.904970939909219166e-06 6.898758242636658438e-05 6.761830022446777752e-06 3.385050789475948932e-05 8.276963081498146097e-05
5.900000000000000000e+02 6.162234427140455704e-05 3.136341294636019696e-06 3.654525798751609285e-06 6.210310218459754654e-05 5.985626799754444027e-06 2.991832139525088112e-05 7.682188392562659738e-05
6.100000000000000000e+02 5.164532730406845546e-05 3.754491705784524128e-06 3.546687666295994188e-06 5.661708088133453142e-05 5.933890013377584563e-06 2.711269489646751365e-05 6.768755154093520114e-05
6.300000000000000000e+02 4.428572765982105006e-05 3.459625236426698294e-06 3.447818233654677921e-06 5.600832923889860536e-05 5.978927572976021782e-06 2.421664104022926403e-05 6.225534896947448513e-05
6.500000000000000000e+02 4.269085757717496269e-05 2.729416881573408489e-06 3.517734641020369013e-06 5.683453237694440695e-05 5.091210316681642354e-06 2.107434615661759979e-05 6.029986805536850504e-05
6.700000000000000000e+02 3.877422418695393187e-05 4.051814572420462739e-06 3.549852059523779279e-06 6.660802821984231233e-05 4.948049800255765108e-06 1.743149050221886521e-05 6.140687145450752929e-05
6.900000000000000000e+02 3.359889345952596042e-05 5.682228866985643844e-06 3.292393699041776652e-06 6.015307445012553321e-05 4.092783537602149698e-06 1.469524481022206414e-05 5.422360635993672722e-05
7.100000000000000000e+02 2.931028645261942245e-05 1.014911084968195620e-05 2.991837007195496029e-06 5.479454044259209067e-05 3.221135814711849942e-06 1.270367138418516350e-05 4.840424913969833915e-05
7.300000000000000000e+02 2.425889345829624271e-05 8.684367694743896668e-06 2.425552244460575540e-06 4.777742288851542481e-05 1.202690334178451656e-06 1.087374674579324659e-05 4.145503154630249178e-05
7.500000000000000000e+02 1.683030558552675864e-05 5.338611574931958870e-06 1.499564319654344876e-06 2.869338968898776861e-05 -1.661168020723254973e-07 9.897187023763870319e-06 2.771044114913922250e-05
7.700000000000000000e+02 1.516360690921748284e-05 4.954836727634714301e-06 1.084366995637296545e-06 2.168661909447085380e-05 -6.039242846531135947e-07 8.609560182403815646e-06 2.272989309304607614e-05
7.900000000000000000e+02 1.193395775267880676e-05 2.050096045101762982e-06 6.748082133063148755e-07 1.552343103044409134e-05 -8.673397807597332110e-07 8.062226424880015354e-06 1.775980760400144571e-05
8.200000000000000000e+02 9.333216969022762206e-06 2.310389271875487994e-07 3.467629504071897781e-07 1.008141117126569954e-05 -7.304793868471513299e-07 6.633867502049941256e-06 1.302424782116918922e-05
8.600000000000000000e+02 6.505729112429222052e-06 -1.349179063888320302e-07 8.229446423352078757e-08 6.840564047027959618e-06 -7.594770812207516832e-07 5.320979113082523353e-06 9.333636136269859288e-06
9.000000000000000000e+02 5.133091633799914691e-06 -3.957503393714539035e-07 1.843304144711567861e-08 5.333268931733613850e-06 -7.673225123585370539e-07 4.167666614416365129e-06 7.317013589974938788e-06
9.400000000000000000e+02 3.965464082566418898e-06 -2.487952414426359655e-07 -6.073228880125239467e-08 3.776003824893897412e-06 -6.328278929772811630e-07 3.298325985480831768e-06 5.519896946470578486e-06
9.800000000000000000e+02 3.027082131377170086e-06 -2.433059165499174349e-07 -1.513217110826768153e-07 2.542646942225621458e-06 -5.290046788944300137e-07 2.615755005634548966e-06 4.092742039618668985e-06
1.020000000000000000e+03 2.687077544925199618e-06 -3.600156401561083081e-07 -1.963942160092950427e-07 2.034780197538432203e-06 -4.617277544520697935e-07 2.037553794313064730e-06 3.379705768388351240e-06
1.060000000000000000e+03 2.166014128730207725e-06 -2.458190025757212464e-07 -2.027776083341051300e-07 1.865042230345647060e-06 -4.112935154860318109e-07 1.615468537554869406e-06 2.823262448315364636e-06
1.100000000000000000e+03 1.947016808501455934e-06 1.214407282407167163e-08 -1.844550605123227155e-07 1.428428424954578114e-06 -3.744956104265272872e-07 1.345475117455879826e-06 2.360460175455957149e-06
1.160000000000000000e+03 1.152598801890999016e-06 -1.264820426465960742e-08 -1.410769105117047574e-07 1.047574663751600105e-06 -3.166644440135200803e-07 1.044819151048619743e-06 1.622496308345611337e-06
1.240000000000000000e+03 8.428210332359956223e-07 5.071397675835365902e-08 -9.104728545242546605e-08 8.715423283926440899e-07 -2.885584578226936662e-07 8.220787904543098980e-07 1.268221076041474540e-06
1.320000000000000000e+03 7.028943720888104452e-07 6.751752805599716739e-08 -3.068467455448224140e-08 8.456656851519480153e-07 -2.669493280136462193e-07 6.970448370822354345e-07 1.122802447161495889e-06
1.400000000000000000e+03 5.796865718238784813e-07 2.113324822382279196e-09 3.894159616922943631e-08 8.179752084805922047e-07 -2.625551811257516552e-07 6.477550532184876748e-07 1.022708416761479445e-06
1.480000000000000000e+03 5.968544650458433800e-07 6.928338812542923143e-10 1.132147542501640136e-07 8.138510775425660422e-07 -2.665059015495425114e-07 6.573412571628832601e-07 1.034023399875647029e-06
1.560000000000000000e+03 6.594624679544110023e-07 -2.695049505935964750e-08 2.120570220711305757e-07 9.217478153461514688e-07 -3.019682131124313149e-07 7.216922174640020489e-07 1.151451250382282789e-06
1.640000000000000000e+03 7.871612547673670750e-07 -5.161184387877706084e-08 3.434985764045040198e-07 1.063993796679964003e-06 -3.610289285048680854e-07 8.663114001289129380e-07 1.358733225788123437e-06
1.720000000000000000e+03 9.891033599448711734e-07 -3.697525897621097882e-08 5.300240637572997050e-07 1.253789303878118016e-06 -4.544436204019584138e-07 1.096874472896234944e-06 1.669883568359614820e-06
1.800000000000000000e+03 1.415236517858945861e-06 -4.593163542923008481e-08 8.385968772169709889e-07 1.648466209914954510e-06 -6.371140460513091579e-07 1.451040334682565562e-06 2.257371531228233813e-06
1.880000000000000000e+03 2.114823655889831409e-06 -7.607678965003203854e-08 1.300672029363769907e-06 2.408470907390402066e-06 -9.427657938374529018e-07 2.011119849986072565e-06 3.267207206633155773e-06
1.960000000000000000e+03 3.369603043305718356e-06 -1.100087170187154925e-07 2.055070221317947686e-06 3.764363712272550624e-06 -1.475538429878092436e-06 2.959460508202648075e-06 5.046713631890455563e-06
2.040000000000000000e+03 5.825595677106050280e-06 -1.959517327658989043e-08 3.352363260194700691e-06 6.727799014976154870e-06 -2.425666749990020898e-06 4.521477619040764365e-06 8.537436155561489416e-06
2.120000000000000000e+03 1.125550060927037635e-05 6.751346905906674711e-07 5.692318527843439500e-06 1.437730055767214582e-05 -4.049380376340539116e-06 6.881328930374548011e-06 1.625706504865853764e-05
2.200000000000000000e+03 2.445129123184206854e-05 1.814431212481925409e-06 1.014228761429548028e-05 3.395912053904523486e-05 -6.736660902233908217e-06 1.010267106869524415e-05 3.425654141979125514e-05
2.280000000000000000e+03 5.290052805725768849e-05 4.899197424383158327e-06 1.755188129134519688e-05 7.784718152363405733e-05 -1.024517091657090924e-05 1.372306303493343402e-05 7.223538630791264922e-05
2.360000000000000000e+03 1.253526701786056329e-04 6.198228324453969899e-06 3.003421303840086894e-05 1.873036566463837170e-04 -1.440848981452172813e-05 1.622091042406443602e-05 1.644386186245268354e-04
2.440000000000000000e+03 3.064220902661248034e-04 6.522476742178823410e-06 4.710185618759541251e-05 4.274979170038605849e-04 -1.468880449667432640e-05 1.568342155336715002e-05 3.748017144116755611e-04
2.520000000000000000e+03 8.149371256390864357e-04 -2.660093474296561307e-05 6.649869364629400767e-05 1.097885081385946210e-03 -1.909065343230991377e-05 1.389066161008917745e-05 9.633564343175602795e-04
2.600000000000000000e+03 2.514652625483105881e-03 -4.099807778335284912e-04 3.805882346224105661e-05 2.374329661093897616e-03 6.093821541852238749e-05 1.960192908174689442e-05 2.454292107829374615e-03
2.680000000000000000e+03 5.389506580395385035e-03 -2.412215682716957455e-04 1.417319493205021373e-05 6.522158666779200552e-03 8.684958289086480178e-05 6.795543893694983874e-05 5.989810343055763410e-03
2.760000000000000000e+03 1.813974047951927640e-02 -7.263764776630834974e-04 -8.651376970155066806e-05 3.752614788445031435e-02 2.276934908714328058e-04 2.580568027669753414e-04 2.796197258336829278e-02
2.840000000000000000e+03 4.439687884431496590e-02 2.569512167227600181e-04 -7.808040282466724305e-05 5.707687835667298037e-02 -1.378091261056788182e-04 1.488500287593342013e-04 5.081130361487358471e-02
2.920000000000000000e+03 3.899911739377866487e-03 1.970936678925009537e-04 -6.105162787495948520e-05 5.696432970766157101e-03 -1.029924695336574168e-04 4.255416116084351994e-05 4.819449435652429017e-03

# time = 7.0-8.0 hrs
5.000000000000000000e+00 7.797544959215275734e-05 -9.045980827891402366e-05 -1.632951075738448991e-06 6.880734977443560231e-04 7.386568723846444975e-06 4.674424187169932014e-06 3.853616857618392131e-04
1.500000000000000000e+01 1.245433881157893884e-04 -8.837853558318851661e-05 3.298359973066815240e-06 1.000983381040447670e-03 1.630573957041404556e-05 1.811198684362475816e-05 5.718193779999307218e-04
2.500000000000000000e+01 2.746258070507150151e-04 -1.019300634353604071e-04 1.154851519328904153e-05 1.159343598844331290e-03 1.957228611045773196e-05 7.981209701258703789e-05 7.568907514538164615e-04
3.500000000000000000e+01 4.864406994938220074e-04 -7.994388319073281797e-05 1.396890159112308463e-05 1.185882429311730995e-03 1.952824008615311688e-05 2.891079812907064971e-04 9.807155550481283946e-04
4.500000000000000000e+01 1.454954851522184634e-03 -2.011570403487797495e-04 6.131354661504578917e-05 4.714422626007345150e-03 -5.534723001992386798e-05 6.769569386751099049e-04 3.423167208102322230e-03
5.500000000000000000e+01 3.380999093319398633e-03 -8.090509838155256423e-04 3.518498068989288569e-04 1.163467963304254393e-02 -2.996276288549763484e-04 1.557038934054769249e-03 8.286358830208367943e-03
6.500000000000000000e+01 3.457920626265927316e-03 -6.288803219568541445e-04 6.725394399652184383e-04 1.021510483835172053e-02 -3.718976619416329565e-04 2.831288017244075906e-03 8.252156740930867082e-03
7.500000000000000000e+01 2.894410222523383439e-03 2.199668548177763383e-04 5.651759532017006310e-04 6.786813976514692939e-03 -1.733100960619402280e-04 3.375701665653826813e-03 6.528462932345952680e-03
8.500000000000000000e+01 2.453290242701627356e-03 7.393193111253864138e-04 2.043864103838372959e-04 3.806101301357691508e-03 -8.052615385753084966e-05 2.739754628953225066e-03 4.499573086506269796e-03
9.500000000000000000e+01 1.684796504186788146e-03 5.287089379828097168e-04 4.902224849820552581e-05 1.877303981090207860e-03 -3.192880804944453206e-05 1.915265407214868792e-03 2.738682946245932833e-03
1.050000000000000000e+02 1.142464622050927631e-03 2.813181827477244704e-04 -1.854266509132889362e-05 9.620645286152339389e-04 -1.310405733323555282e-05 1.288774272552909404e-03 1.696651711609532993e-03
1.150000000000000000e+02 8.199251110578249313e-04 9.870393707690785731e-05 -1.794551250449366605e-05 6.158754057305437747e-04 -9.434539448404250707e-06 9.444793145666478167e-04 1.190139915677507123e-03
1.250000000000000000e+02 6.752525341145532503e-04 -4.017140111505178291e-05 -8.831828610901936035e-06 4.715606885689081003e-04 2.826955777749084688e-07 6.957866305844046754e-04 9.212999266339336364e-04
1.350000000000000000e+02 4.504147874545231926e-04 -4.820754638378386704e-05 -1.178671951767873313e-05 3.443198284963975122e-04 6.733143842892555640e-07 4.550762100733633862e-04 6.249054130121415576e-04
1.450000000000000000e+02 2.791163083380390634e-04 -3.935114208506564689e-05 -1.130626017653415764e-05 2.925279220832931832e-04 -4.688511789587384710e-06 2.866931939471963845e-04 4.291687121842638277e-04
1.550000000000000000e+02 2.241321302920128980e-04 -3.246579373214586819e-05 -8.195468080079926844e-06 2.907058451496287639e-04 -2.551726817717625624e-06 2.058145723440222381e-04 3.603262738928313808e-04
1.650000000000000000e+02 1.780839077402976650e-04 -2.795513531852532541e-05 -6.655070547810475873e-06 2.783694046873643390e-04 -3.485700250568628244e-06 1.623341048247900237e-04 3.093937086262259868e-04
1.750000000000000000e+02 1.467306714483795080e-04 -1.180381460813191438e-05 -4.113187926843385936e-06 2.569014676106914593e-04 -7.327956395903242351e-06 1.380738323944727711e-04 2.708529857267719912e-04
1.850000000000000000e+02 1.248179832228066331e-04 5.906999156841034528e-06 -4.198457509989528916e-06 2.392524458030026327e-04 -6.566487377068436020e-06 1.203098396666843570e-04 2.421901343462470825e-04
1.950000000000000000e+02 1.178577957370987108e-04 7.748833930995189471e-06 -2.658050701144599334e-06 2.362139653665727690e-04 -9.126434231991456048e-06 1.067572373162356406e-04 2.304144992099537771e-04
2.050000000000000000e+02 1.072903547250388773e-04 8.206763983743945899e-06 -2.436789248863404476e-06 2.028987554104921560e-04 -7.235165636563569196e-06 9.824322844495293760e-05 2.042161692902419651e-04
2.150000000000000000e+02 9.694813224593793583e-05 1.418276758283477586e-05 -1.606481031791930811e-06 1.550891495555200325e-04 -6.600930447628572769e-06 8.997587389670272861e-05 1.710065778490804027e-04
2.250000000000000000e+02 8.535706742773806492e-05 1.510244622465943166e-05 -2.668928693775778611e-07 1.153666865782587708e-04 -6.600504492778793795e-06 8.436885574591334236e-05 1.425463048759549264e-04
2.350000000000000000e+02 8.048594045209124265e-05 1.701817559241610784e-05 2.110253289077943237e-07 9.476644104039790831e-05 -5.941863067912337267e-06 8.000593251528000484e-05 1.276291570038844830e-04
2.450000000000000000e+02 7.598591731177340054e-05 1.735599842086810217e-05 6.417357753034688244e-07 9.126366733649575241e-05 -6.437815076818855189e-06 7.547921259732284370e-05 1.213643986227960390e-04
2.550000000000000000e+02 7.686799067507233925e-05 1.658166210905851777e-05 1.300497973056926157e-06 8.636783955912975873e-05 -6.508847572124951369e-06 7.297947323417133944e-05 1.181076517341868136e-04
2.650000000000000000e+02 7.629149816657518953e-05 1.740079546673256299e-05 1.776695051783120303e-06 8.409634446753347945e-05 -5.271143446118137879e-06 6.997450593012986700e-05 1.151811742821191528e-04
2.750000000000000000e+02 7.470655015435753515e-05 1.860274263432131609e-05 2.646442096088998181e-06 8.177384032528615325e-05 -5.683032007920195639e-06 6.812750913680437853e-05 1.123039498082239996e-04
2.850000000000000000e+02 7.478330803700821924e-05 1.774866462390108391e-05 3.756097009311193526e-06 7.861724331163097109e-05 -4.529554053079491385e-06 6.646878362370641196e-05 1.099346674861728011e-04
2.950000000000000000e+02 7.714164043471937501e-05 1.780670126433467928e-05 4.208179718861668951e-06 8.347433651306598249e-05 -3.934943836733154868e-06 6.474841368359390197e-05 1.126821953156896772e-04
3.050000000000000000e+02 7.734760802646536125e-05 1.808918735628571082e-05 4.355380085627692407e-06 8.488992940474693620e-05 -3.742602905990081796e-06 6.340744093739263468e-05 1.128224891843026287e-04
3.150000000000000000e+02 7.893145152704381595e-05 1.940701200594031848e-05 5.574003512371835127e-06 8.049239103169149789e-05 -3.707617257409632021e-06 6.214342744929720805e-05 1.107836350040163016e-04
3.250000000000000000e+02 8.005311636769986004e-05 1.995314378399999240e-05 6.020525653830930837e-06 8.312715457730903399e-05 -3.859643783648869134e-06 6.093070336237542384e-05 1.120554871536920573e-04
3.350000000000000000e+02 8.072395677743663550e-05 1.839162738905755288e-05 6.723452928046217939e-06 8.215086720959988457e-05 -3.746508866112387102e-06 5.993578889085575211e-05 1.114053064389462072e-04
3.450000000000000000e+02 8.392162597831230152e-05 1.963848999981974909e-05 6.791535529446563108e-06 8.862505350308003105e-05 -3.478481703572589230e-06 5.863808240126254739e-05 1.155923809413274603e-04
3.550000000000000000e+02 8.777169748159590029e-05 1.454556751375897235e-05 6.791875672133814249e-06 8.807262576757184059e-05 -3.779436502762555635e-06 5.739513622652270606e-05 1.166197297378451862e-04
3.650000000000000000e+02 9.367285911636281481e-05 1.190389608896157707e-05 7.322976325985342848e-06 8.991879005289391740e-05 -3.903878877403999502e-06 5.661650692866925649e-05 1.201040780489630316e-04
3.750000000000000000e+02 9.824885448477616099e-05 1.240411154316839736e-05 7.418294912959596797e-06 8.607501605351157968e-05 -4.183750325878629585e-06 5.516518493798442578e-05 1.197445277381360121e-04
3.850000000000000000e+02 9.970476151586785368e-05 6.357718929262530744e-06 6.694195002415675149e-06 8.127142763936543541e-05 -4.318865579530357005e-06 5.355657602208894130e-05 1.172663825886613524e-04
3.950000000000000000e+02 1.133033145169091218e-04 6.888782475489308983e-06 6.892127716440030865e-06 8.017825125706746949e-05 -3.294819648832919161e-06 5.229722549178766091e-05 1.228893956328822718e-04
4.050000000000000000e+02 1.044629073724192837e-04 1.685690653781636592e-06 6.853406380939402903e-06 8.348287952140555986e-05 -3.115488510883307241e-06 5.065485333525988237e-05 1.193003201145424443e-04
4.150000000000000000e+02 1.032344029419975253e-04 1.443388675485861613e-06 6.425148990584486351e-06 7.705807319026203089e-05 -2.048142107321487850e-06 4.998687998860167352e-05 1.151396780604305539e-04
4.250000000000000000e+02 1.023718627498649165e-04 8.683458305845657374e-07 5.983166780163479834e-06 7.285426654613198565e-05 -1.073602896369906384e-06 4.948730021700627982e-05 1.123567147565014554e-04
4.350000000000000000e+02 1.162421977007468624e-04 7.840292537925770438e-07 4.361412837056246538e-06 6.847190861966976759e-05 -6.289907949573937082e-07 4.740543821843309609e-05 1.160597722694248224e-04
4.450000000000000000e+02 9.087471979133185515e-05 1.875994473018119178e-06 4.730577423656685183e-06 6.851511450061216122e-05 4.399307436874285320e-07 5.028320507838945046e-05 1.048365196851667232e-04
4.550000000000000000e+02 9.667132236251013591e-05 1.106499196793916527e-06 3.746430411579133922e-06 7.067946713930661252e-05 8.993408788086812677e-07 4.616965261758539107e-05 1.067602210597010630e-04
4.650000000000000000e+02 8.276364762264475474e-05 -6.100241219310304774e-07 4.376042180823966780e-06 6.829128326500735746e-05 2.338179033304983930e-06 4.513777969724237636e-05 9.809635529244733576e-05
4.750000000000000000e+02 9.566368411269519912e-05 4.546778285078832648e-06 4.584257945197713272e-06 7.843556611357935802e-05 2.147521363308094123e-06 4.559839101312086805e-05 1.098488206196977465e-04
4.900000000000000000e+02 7.617487799667542405e-05 7.511036946438721286e-06 3.405716202403089817e-06 7.481610237440820940e-05 1.765642496378811003e-06 5.874055621914919996e-05 1.048657682951163625e-04
5.100000000000000000e+02 6.913190435564011067e-05 4.753782642648014559e-06 3.912402268078980087e-06 7.116476190232916223e-05 2.525848307637916211e-06 4.342672520968652688e-05 9.186169573382801847e-05
