# z, uu, uv, uw, vv, vw, ww, tke

# time = 0.0 hrs
2.650000000000000000e+02 2.044552272959999917e-01 7.721778363380000024e-03 -3.469835879910000004e-03 2.227493607330000014e-01 5.563767094770000199e-02 4.702833038929999931e-01 4.487439459609999792e-01
2.750000000000000000e+02 2.048387501789999954e-01 7.669481032710000201e-03 -1.719805323899999952e-03 2.231148725110000119e-01 5.268591050370000084e-02 4.619276787380000027e-01 4.449406507140000189e-01
2.850000000000000000e+02 2.068739762179999941e-01 6.944668799159999656e-03 -1.182315912399999926e-03 2.239398116330000021e-01 4.909988728309999662e-02 4.512297865259999874e-01 4.410217871884999918e-01
2.950000000000000000e+02 2.096155051910000011e-01 6.249975482000000304e-03 -1.395780638840000108e-03 2.246882072389999874e-01 4.623744630590000126e-02 4.399800326969999786e-01 4.371418725635000113e-01
3.050000000000000000e+02 2.141828177179999904e-01 6.058532402249999956e-03 -5.345409415490000229e-04 2.260700703430000014e-01 4.426229756939999843e-02 4.284026824919999754e-01 4.343277852764999558e-01
3.150000000000000000e+02 2.194895702820000016e-01 6.374009712710000317e-03 1.924853690669999949e-04 2.288333630469999991e-01 4.175070330300000021e-02 4.154882117140000219e-01 4.319055725214999697e-01
3.250000000000000000e+02 2.248906668489999983e-01 7.824836979510000831e-03 -1.042421149040000068e-04 2.311861357230000080e-01 3.838898659130000196e-02 4.000242231430000128e-01 4.280505128575000096e-01
3.350000000000000000e+02 2.316356278979999905e-01 1.000402212349999972e-02 1.494560534889999997e-04 2.337477455070000043e-01 3.592986545239999774e-02 3.842547818140000238e-01 4.248190776094999954e-01
3.450000000000000000e+02 2.400571752869999909e-01 1.146015615109999969e-02 1.138510247720000024e-03 2.381030344289999934e-01 3.481638751530000131e-02 3.665728609150000206e-01 4.223665353155000024e-01
3.550000000000000000e+02 2.465355684699999939e-01 1.125952389409999935e-02 2.374456768259999937e-03 2.439782411070000046e-01 3.249873586029999872e-02 3.486483467009999782e-01 4.195810781389999744e-01
3.650000000000000000e+02 2.516998962340000201e-01 9.256436727410000120e-03 4.146577885509999777e-03 2.509892660729999836e-01 2.995035469970000128e-02 3.290889044290000176e-01 4.158890333679999829e-01
3.750000000000000000e+02 2.564716015460000165e-01 7.278097663389999916e-03 5.218699965129999611e-03 2.558969150259999825e-01 2.752238737080000067e-02 3.085820854149999848e-01 4.104753009934999919e-01
3.850000000000000000e+02 2.623628978459999761e-01 6.203370420939999588e-03 4.913518076889999975e-03 2.603735344690000231e-01 2.609562081189999855e-02 2.890417513910000236e-01 4.058890918530000391e-01
3.950000000000000000e+02 2.679604935189999759e-01 7.082621461989999957e-03 5.092982954400000241e-03 2.660318119630000200e-01 2.357789433489999864e-02 2.680332119370000266e-01 4.010127587094999835e-01
4.050000000000000000e+02 2.721075978240000137e-01 7.299310881769999725e-03 6.140038363890000170e-03 2.692700692230000081e-01 2.064819081790000149e-02 2.472721604770000137e-01 3.943249137620000733e-01
4.150000000000000000e+02 2.737217733100000272e-01 6.321057243220000281e-03 7.245316902359999998e-03 2.689975388929999878e-01 1.787903063899999936e-02 2.264955005719999914e-01 3.846074063875000171e-01
4.250000000000000000e+02 2.702702583670000269e-01 5.914434864739999756e-03 7.480265481420000050e-03 2.682710422929999727e-01 1.514955996040000079e-02 2.054465711840000042e-01 3.719939359219999742e-01
4.350000000000000000e+02 2.630625564610000189e-01 3.840168658610000011e-03 8.261640740559999391e-03 2.623128273120000076e-01 1.337636982160000064e-02 1.835767181919999991e-01 3.544760509825000128e-01
4.450000000000000000e+02 2.523827890509999783e-01 9.501792433849999770e-04 1.014661543270000028e-02 2.493489413899999951e-01 1.124670307749999973e-02 1.635985196259999996e-01 3.326651250334999865e-01
4.550000000000000000e+02 2.390885087419999944e-01 1.082069570200000020e-03 1.449404401660000022e-02 2.338033731689999895e-01 7.357411448240000137e-03 1.439784942929999978e-01 3.084351881019999908e-01
4.650000000000000000e+02 2.200217505020000131e-01 8.862608680450000445e-06 1.612080044620000166e-02 2.145941349369999973e-01 5.126486496330000080e-03 1.259725906459999989e-01 2.802942380424999769e-01
4.750000000000000000e+02 1.971184073489999911e-01 -1.269270703399999999e-03 1.490112011560000040e-02 1.931669040860000131e-01 5.335779484340000094e-03 1.079868830519999934e-01 2.491360972434999987e-01
4.850000000000000000e+02 1.738954587830000009e-01 -4.924235481769999659e-03 1.204577586949999966e-02 1.728443203349999957e-01 5.730869300930000083e-03 9.166036161370000324e-02 2.192000703658500138e-01
4.950000000000000000e+02 1.544326681060000095e-01 -1.193774986060000022e-02 1.153427009370000013e-02 1.616808562640000002e-01 1.996346819660000001e-03 7.889961057119999899e-02 1.975065674705999974e-01
5.050000000000000000e+02 1.419633775599999925e-01 -2.340670726490000006e-02 1.226929411660000052e-02 1.609441829200000118e-01 -5.595053481940000066e-03 6.759632283390000496e-02 1.852519416569499977e-01
5.150000000000000000e+02 1.237444749300000008e-01 -3.113929248859999971e-02 8.366875607950000418e-03 1.529086705150000114e-01 -4.892943901509999756e-03 5.858855376660000031e-02 1.676208496058000097e-01
5.250000000000000000e+02 1.058541468090000021e-01 -3.250277502619999814e-02 3.778913509150000002e-03 1.358113739450000079e-01 -7.991442165530000374e-04 5.143575293589999764e-02 1.465506368449500108e-01
5.350000000000000000e+02 8.601353564499999993e-02 -2.777131290870000005e-02 1.272711875550000061e-03 1.132024002680000058e-01 1.703526458829999948e-03 4.513731028219999941e-02 1.221766230976000095e-01
5.450000000000000000e+02 6.895649045370000341e-02 -2.044541700450000152e-02 1.423967687839999960e-03 8.976554288129999504e-02 1.316399149309999909e-03 3.887746472959999894e-02 9.879974903230000216e-02
5.550000000000000000e+02 5.513109062939999805e-02 -1.571624590749999897e-02 1.855010715199999953e-03 7.261647420460000391e-02 5.793051579350000499e-04 3.374193618679999923e-02 8.074475051040000406e-02
5.650000000000000000e+02 4.617758028610000065e-02 -1.287717320490000018e-02 2.343874910830000095e-03 5.988650964299999796e-02 6.626925704119999592e-04 2.937169224109999893e-02 6.771789108509999877e-02
5.750000000000000000e+02 3.844050931189999659e-02 -1.134753538079999978e-02 1.663677965320000058e-03 4.838325069530000078e-02 5.977948563210000194e-04 2.616507148500000005e-02 5.649441574609999350e-02
5.850000000000000000e+02 3.288073093519999768e-02 -1.004510034259999997e-02 1.445598584989999996e-03 3.993117106229999991e-02 7.898563840350000028e-04 2.422720395419999950e-02 4.851955297584999854e-02
5.950000000000000000e+02 2.628116084709999911e-02 -6.948096964169999876e-03 1.394469334879999993e-03 3.088780409010000172e-02 8.833351038560000382e-04 2.258566320509999836e-02 3.987731407114999960e-02
6.050000000000000000e+02 1.989592943800000055e-02 -2.112595983690000213e-03 1.391986834900000051e-03 2.125208132739999853e-02 7.960714711709999773e-04 2.106501057899999932e-02 3.110651067220000093e-02
6.150000000000000000e+02 1.692486566599999895e-02 1.607148705899999995e-04 1.412598736220000047e-03 1.592614602399999857e-02 5.147621130509999737e-04 1.972153069160000050e-02 2.628627119080000074e-02
6.250000000000000000e+02 1.546513369930000055e-02 3.859593189400000162e-04 1.498391425740000071e-03 1.464876985679999973e-02 7.521577164450000486e-04 1.838889828859999881e-02 2.425140092235000128e-02
6.350000000000000000e+02 1.485773061880000037e-02 5.396319296800000274e-04 1.537042568860000086e-03 1.342521595529999959e-02 7.730263224750000533e-04 1.720232482879999886e-02 2.274263570144999941e-02
6.450000000000000000e+02 1.362916709559999946e-02 4.282201542589999859e-04 1.475474453059999946e-03 1.176170094180000077e-02 7.924483950320000171e-04 1.630394916280000078e-02 2.084740860010000224e-02
6.550000000000000000e+02 1.255309185049999915e-02 5.504393591669999673e-04 1.515196414899999894e-03 1.032341377959999917e-02 8.363002594559999781e-04 1.550454463150000017e-02 1.919052513079999925e-02
6.650000000000000000e+02 1.188506789760000043e-02 6.907412652780000120e-04 1.556785166769999919e-03 9.646151884449999728e-03 6.711930876379999886e-04 1.473179897019999927e-02 1.813150937612499972e-02
6.750000000000000000e+02 1.134808523830000034e-02 5.669448175169999491e-04 1.569889525569999941e-03 9.332178733029999548e-03 5.482349934540000367e-04 1.406506439900000009e-02 1.737266418516500086e-02
6.850000000000000000e+02 1.063326971790000061e-02 3.410064215949999938e-04 1.514602232459999909e-03 8.954987594279999533e-03 5.842212228370000484e-04 1.346535093549999958e-02 1.652680412383999986e-02
6.950000000000000000e+02 1.014272042730000011e-02 5.758126356439999824e-04 1.537330737070000033e-03 8.038449459159999547e-03 5.258043834909999648e-04 1.283464498609999949e-02 1.550790743627999957e-02
7.050000000000000000e+02 9.411667435269999160e-03 8.325824813669999765e-04 1.532922847170000097e-03 6.886091209069999594e-03 4.701200848459999955e-04 1.232098305819999927e-02 1.430937085127000075e-02
7.150000000000000000e+02 8.754493830329999546e-03 8.669261921860000383e-04 1.297007013079999951e-03 6.312262715880000152e-03 4.323997284890000042e-04 1.182869355959999952e-02 1.344772505290500048e-02
7.250000000000000000e+02 8.175897286509999431e-03 7.672660075540000237e-04 1.286899867349999968e-03 5.916886938729999657e-03 5.689376263719999943e-04 1.146024380719999972e-02 1.277651401622000027e-02
7.350000000000000000e+02 7.889962648819999827e-03 7.408980888959999702e-04 1.244026179979999943e-03 5.744346750720000054e-03 4.906581032069999571e-04 1.099397013830000040e-02 1.231413976891999884e-02
7.450000000000000000e+02 7.746643440769999597e-03 8.975497913590000125e-04 1.289800631280000080e-03 5.634166511860000046e-03 5.955758450859999741e-04 1.065024116780000085e-02 1.201552556021500025e-02
7.550000000000000000e+02 7.645619108519999610e-03 1.090461863469999963e-03 1.428381422490000068e-03 5.502326461850000176e-03 6.181510719439999631e-04 1.026713643179999989e-02 1.170754100108499854e-02
7.650000000000000000e+02 7.538789800460000100e-03 1.120264340369999919e-03 1.349060651179999912e-03 5.302284775059999677e-03 4.862223122789999892e-04 9.924699762110000476e-03 1.138288716881500143e-02
7.750000000000000000e+02 7.399967913869999990e-03 1.086196431020000066e-03 1.226124430029999985e-03 5.081455527280000391e-03 4.153260462989999944e-04 9.583288551919999856e-03 1.103235599653500099e-02
7.850000000000000000e+02 7.353401102650000340e-03 1.214466470959999931e-03 1.201933299849999946e-03 5.178977377130000379e-03 3.999322008140000100e-04 9.192825254440000274e-03 1.086260186711000136e-02
7.950000000000000000e+02 7.405950706919999654e-03 1.573636448480000101e-03 1.219919222580000085e-03 5.332923965619999589e-03 4.566701848540000034e-04 8.903001307409999163e-03 1.082093798997500050e-02
8.050000000000000000e+02 7.124034917920000001e-03 1.778883232040000045e-03 1.115750839210000091e-03 5.016878084890000200e-03 4.628198611809999940e-04 8.588310641340000245e-03 1.036461182207500109e-02
8.150000000000000000e+02 6.910562601820000386e-03 1.934748065269999932e-03 1.082225732139999912e-03 4.752599817510000380e-03 4.405202563599999776e-04 8.235194184219999866e-03 9.949178301775000316e-03
8.250000000000000000e+02 6.921853132900000413e-03 1.976500173149999939e-03 9.575576072879999918e-04 4.643510724689999848e-03 3.021050347979999801e-04 7.889994863480000176e-03 9.727679360535000652e-03
8.350000000000000000e+02 6.618566603870000217e-03 1.956159908309999980e-03 7.488726220069999787e-04 4.470380405120000407e-03 2.336044154230000039e-04 7.474638406910000081e-03 9.281792707950001220e-03
8.450000000000000000e+02 6.008574147759999581e-03 1.773157285709999961e-03 6.104694684610000120e-04 3.955517723620000266e-03 1.448349064050000092e-04 7.120379842810000207e-03 8.542235857095001328e-03
8.550000000000000000e+02 5.925223270249999757e-03 1.811344998399999932e-03 5.369986086630000035e-04 3.902696147869999868e-03 1.353621197949999926e-04 6.795239123570000379e-03 8.311579270845000436e-03
8.650000000000000000e+02 6.113888569790000387e-03 1.860219083430000083e-03 5.319024920759999600e-04 3.776053007280000089e-03 1.674561569410000083e-04 6.477126599549999642e-03 8.183534088310000926e-03
8.750000000000000000e+02 5.877850033110000420e-03 1.741137231269999919e-03 5.018496689329999877e-04 3.555416848050000061e-03 1.864752404710000116e-04 6.151332813929999595e-03 7.792299847545000255e-03
8.850000000000000000e+02 5.890633311849999970e-03 1.708947038530000094e-03 4.586117785949999867e-04 3.419045801030000040e-03 1.426416209400000119e-04 5.855969300259999955e-03 7.582824206569999982e-03
8.950000000000000000e+02 5.750167315869999900e-03 1.554172586149999997e-03 3.727919662220000084e-04 3.121578402830000112e-03 8.391161912980000311e-05 5.519501917670000327e-03 7.195623818184999736e-03
9.050000000000000000e+02 5.324356502040000425e-03 1.247366495209999929e-03 2.725665006069999917e-04 2.676872843500000161e-03 7.292123173139999426e-05 5.259432384829999980e-03 6.630330865185000283e-03
9.150000000000000000e+02 4.535501428479999687e-03 8.672255532659999683e-04 1.774135563949999961e-04 2.265843928299999827e-03 4.559027756060000117e-05 5.014567036279999994e-03 5.907956196529999537e-03
9.250000000000000000e+02 4.804351009689999778e-03 9.347189347960000111e-04 2.485623158790000093e-04 2.406957342290000097e-03 5.732597373149999698e-05 4.856000677639999742e-03 6.033654514809999592e-03
9.350000000000000000e+02 4.759834748139999717e-03 8.709466025199999765e-04 2.911503367059999981e-04 2.410590476519999890e-03 1.221037072540000006e-04 4.699766404309999729e-03 5.935095814484999885e-03
9.450000000000000000e+02 4.456722693280000015e-03 8.077180594139999996e-04 3.449984590150000064e-04 2.397499830350000114e-03 1.295953619190000133e-04 4.551593992870000237e-03 5.702908258250000834e-03
9.550000000000000000e+02 4.449181183480000260e-03 8.164717275280000122e-04 3.965728995399999800e-04 2.416434504889999890e-03 1.072059902080000016e-04 4.398853269260000025e-03 5.632234478814999654e-03
9.650000000000000000e+02 4.132766748699999958e-03 7.151339210399999769e-04 3.292349821170000024e-04 2.303658548350000050e-03 7.122828781619999403e-05 4.267666557329999680e-03 5.352045927189999844e-03
9.750000000000000000e+02 3.608383488049999883e-03 6.498310601839999475e-04 2.639164972880000026e-04 2.132732197099999980e-03 5.240024970019999681e-05 4.112133867140000017e-03 4.926624776144999940e-03
9.850000000000000000e+02 3.404619492160000042e-03 6.417966605409999685e-04 2.582297415140000067e-04 2.025815994170000051e-03 7.412502346159999874e-05 3.975134237219999679e-03 4.702784861775000103e-03
9.950000000000000000e+02 3.308178792539999934e-03 6.288585985279999914e-04 2.438267258359999936e-04 1.926962801310000070e-03 6.377420305190000405e-05 3.834017028610000113e-03 4.534579311230000492e-03
1.005000000000000000e+03 3.205688720479999820e-03 6.241597684949999484e-04 2.182169090839999989e-04 1.859675112099999942e-03 5.273331948949999876e-05 3.686028698459999954e-03 4.375696265520000183e-03
1.015000000000000000e+03 3.106047522949999945e-03 6.402054373950000210e-04 2.222828790860000090e-04 1.864405304099999924e-03 6.431506767270000059e-05 3.555666708370000106e-03 4.263059767710000204e-03
1.025000000000000000e+03 2.946385151589999817e-03 6.463029516039999920e-04 2.210027918760000033e-04 1.841787212809999985e-03 6.051748373680000296e-05 3.411104961880000001e-03 4.099638663140000444e-03
1.035000000000000000e+03 2.782029645860000129e-03 6.107339395959999855e-04 1.782222454989999968e-04 1.750919845890000059e-03 3.623314362090000030e-05 3.253224777570000014e-03 3.893087134660000101e-03
1.045000000000000000e+03 2.631137683130000023e-03 5.640367434229999911e-04 1.205607886180000020e-04 1.653316635209999995e-03 1.985455154729999887e-05 3.109052291139999865e-03 3.696753304740000266e-03
1.055000000000000000e+03 2.567714205219999869e-03 5.261476870880000233e-04 8.158836346569999355e-05 1.545216594229999922e-03 1.194636300000000013e-05 2.976323531850000141e-03 3.544627165650000074e-03
1.065000000000000000e+03 2.534894360390000170e-03 4.861298967920000018e-04 8.465845651889999555e-05 1.495478744479999955e-03 2.374939769189999980e-05 2.837042006810000169e-03 3.433707555840000147e-03
1.075000000000000000e+03 2.455013787529999793e-03 5.106110543300000333e-04 1.165608069639999982e-04 1.550541648789999921e-03 5.154424363529999729e-05 2.699790683180000074e-03 3.352673059750000111e-03
1.085000000000000000e+03 2.344117887519999929e-03 6.015196962029999931e-04 1.636300640540000093e-04 1.598655820779999997e-03 7.195937753250000637e-05 2.553054903989999957e-03 3.247914306145000159e-03
1.095000000000000000e+03 2.286437940529999907e-03 7.179718683210000374e-04 2.055961756080000125e-04 1.537503713929999931e-03 7.895706528660000219e-05 2.390426371040000122e-03 3.107184012750000088e-03
1.105000000000000000e+03 2.308377448890000169e-03 7.651744077869999982e-04 2.134273694520000004e-04 1.340177478869999982e-03 7.200889132369999324e-05 2.222733896329999979e-03 2.935644412044999957e-03
1.115000000000000000e+03 2.327041859170000081e-03 7.142388375999999530e-04 2.050922410959999970e-04 1.139869671459999966e-03 5.588933135250000330e-05 2.070901042899999950e-03 2.768906286764999999e-03
1.125000000000000000e+03 2.291589966700000123e-03 6.115848846199999512e-04 1.935582270639999867e-04 1.003296241139999987e-03 4.172808970849999831e-05 1.954109699210000110e-03 2.624497953525000218e-03
1.135000000000000000e+03 2.190385371999999803e-03 5.009770253639999607e-04 1.750861785250000101e-04 9.145218463100000068e-04 2.896650652690000019e-05 1.866277215059999927e-03 2.485592216684999814e-03
1.145000000000000000e+03 2.077450025370000154e-03 4.196672145790000005e-04 1.578422181479999871e-04 8.665418167730000064e-04 2.044535236019999965e-05 1.803839342180000053e-03 2.373915592161500270e-03
1.155000000000000000e+03 1.990430588139999873e-03 3.609373337959999859e-04 1.344906537389999946e-04 8.333653666800000309e-04 1.178569769519999918e-05 1.753299300680000042e-03 2.288547627750000136e-03
1.165000000000000000e+03 1.924621654029999920e-03 2.983385475260000048e-04 1.161016857150000051e-04 7.950679862549999734e-04 5.201568589259999913e-06 1.719554015360000038e-03 2.219621827822499966e-03
1.175000000000000000e+03 1.829717342520000012e-03 2.173489884369999940e-04 9.663886689300000329e-05 7.585010971919999663e-04 -5.575369320239999695e-06 1.692127220220000089e-03 2.140172829966000088e-03
1.185000000000000000e+03 1.682404087360000067e-03 1.310759317880000037e-04 8.035487428750000521e-05 7.399597474079999595e-04 -1.252828458429999954e-05 1.674220858530000048e-03 2.048292346649000038e-03
1.195000000000000000e+03 1.491583294259999932e-03 6.111853526870000310e-05 6.002946155090000194e-05 7.433932510520000056e-04 -2.032899138860000022e-05 1.649388614029999919e-03 1.942182579670999982e-03
1.210000000000000000e+03 1.282582169880000034e-03 5.525382845949999790e-05 4.685728513069999768e-05 8.114751291809999684e-04 -1.815251397270000044e-05 1.640210582319999964e-03 1.867133940690499875e-03
1.230000000000000000e+03 9.525116060830000463e-04 1.432659558249999910e-04 2.090320317750000103e-05 8.332572365099999608e-04 -1.303401270750000068e-05 1.513701982860000093e-03 1.649735412726499942e-03
1.250000000000000000e+03 8.613795433039999954e-04 2.540038965020000104e-04 8.590907642969999864e-06 7.518240934349999750e-04 4.142887261520000328e-06 1.309002126150000033e-03 1.461102881444500002e-03
1.270000000000000000e+03 8.104584672929999881e-04 2.668309351699999963e-04 7.564669121070000366e-06 6.222770632599999591e-04 1.669961368940000131e-05 1.115229457689999966e-03 1.273982494121500119e-03
1.290000000000000000e+03 6.993008641409999976e-04 2.273564276800000129e-04 2.428360412560000037e-05 4.201051241049999756e-04 2.348965394410000026e-05 9.490282769290000033e-04 1.034217132587500042e-03
1.310000000000000000e+03 5.640164798849999850e-04 1.604211732899999993e-04 3.869120237139999865e-05 2.102754719410000078e-04 1.701862272019999913e-05 8.086583657999999591e-04 7.914751588130000031e-04
1.330000000000000000e+03 4.419370258530000190e-04 1.043863606940000039e-04 4.109104591339999787e-05 1.308479063740000128e-04 9.944469124910000160e-06 6.945956333189999988e-04 6.336902827730000153e-04
1.350000000000000000e+03 3.566110121640000095e-04 8.101377314610000316e-05 3.747421137980000330e-05 1.048964220090000039e-04 3.857398742090000216e-06 6.010138849430000235e-04 5.312606595579999914e-04
1.370000000000000000e+03 2.869368465530000144e-04 6.314187777950000286e-05 3.352909414600000029e-05 8.568762989639999456e-05 1.288083681469999937e-06 5.195388269329999928e-04 4.460816516912000009e-04
1.390000000000000000e+03 2.343956003099999870e-04 5.079186985109999887e-05 2.962906945040000086e-05 7.401368521659999723e-05 -6.738120161229999610e-07 4.492383294739999734e-04 3.788238075002999449e-04
1.410000000000000000e+03 1.944392751700000125e-04 4.228656775399999732e-05 2.656167778499999866e-05 6.454866056990000089e-05 -2.348009308300000115e-06 3.895862811960000040e-04 3.242871084679500426e-04
1.430000000000000000e+03 1.642899572009999933e-04 3.666819300519999952e-05 2.563445768060000147e-05 5.698683461550000219e-05 -2.872452654250000095e-06 3.382712818209999820e-04 2.797740368187499752e-04
1.450000000000000000e+03 1.407002087329999919e-04 3.140294903280000023e-05 2.906894902070000073e-05 4.962585294849999711e-05 -1.652971627499999932e-06 2.929565411559999807e-04 2.416413014187499984e-04
1.470000000000000000e+03 1.187695285340000005e-04 2.596190791569999947e-05 2.985445181660000162e-05 4.294631514950000075e-05 -1.635580371890000078e-06 2.546790279700000196e-04 2.081974358267500139e-04
1.490000000000000000e+03 9.915532315719999636e-05 2.175947814470000085e-05 2.689412399409999831e-05 3.785209149930000155e-05 -1.764772650830000091e-06 2.242904315260000009e-04 1.806489230912499994e-04
1.510000000000000000e+03 8.447948380799999869e-05 1.814901850999999896e-05 2.409479812129999997e-05 3.347253827229999709e-05 -1.484907890570000018e-06 1.976598177330000060e-04 1.578059199066499975e-04
1.540000000000000000e+03 7.268931934420000429e-05 1.538010133980000083e-05 2.262020379850000130e-05 2.850935566390000125e-05 -8.410938200190000174e-07 1.687355319610000062e-04 1.349671034845500008e-04
1.580000000000000000e+03 5.909971714419999940e-05 1.257572697980000003e-05 2.028558472080000045e-05 2.282135435980000131e-05 -1.825195174070000049e-06 1.335576066150000077e-04 1.077393390595000059e-04
1.620000000000000000e+03 5.116357114699999966e-05 1.154539164269999946e-05 1.654071419499999896e-05 1.885479420299999886e-05 -2.336960273519999900e-06 1.077379172029999945e-04 8.887814127649999144e-05
1.660000000000000000e+03 4.825547370789999823e-05 1.106999203809999988e-05 1.469295931719999919e-05 1.582011902239999958e-05 -2.148566960890000029e-06 8.519417288229999921e-05 7.463488280630000359e-05
1.700000000000000000e+03 4.340553529319999946e-05 1.017075973710000076e-05 1.399234597160000072e-05 1.347573120460000056e-05 -1.740628149390000067e-06 6.650063973539999324e-05 6.169095311659999494e-05
1.740000000000000000e+03 3.609041492740000339e-05 8.373469246619999313e-06 1.279447005879999941e-05 1.104945445750000028e-05 -1.112853192180000008e-06 5.264780193449999907e-05 4.989383565969999882e-05
1.780000000000000000e+03 2.885015291139999977e-05 6.257158678570000045e-06 1.066612180759999944e-05 8.854057181950000032e-06 -9.428552219169999752e-07 4.313832042070000236e-05 4.042126525702500193e-05
1.820000000000000000e+03 2.293529357520000112e-05 4.740591397679999750e-06 8.517432535779999542e-06 7.149674175230000303e-06 -1.103395008259999930e-06 3.585485730909999860e-05 3.296991252976499704e-05
1.880000000000000000e+03 1.831369493499999962e-05 4.021570969579999669e-06 6.945603776460000065e-06 5.687028001789999855e-06 -1.113013931409999950e-06 2.759204310429999867e-05 2.579638302054499695e-05
1.960000000000000000e+03 1.537151569500000084e-05 3.462842593550000026e-06 5.168421897829999598e-06 4.409985455729999664e-06 -1.061444544580000014e-06 1.822147730269999902e-05 1.900148922671499976e-05
2.040000000000000000e+03 1.242811086030000009e-05 2.859922983750000211e-06 3.986206123090000139e-06 3.408561314049999851e-06 -7.120090200389999642e-07 1.201299306979999992e-05 1.392483262207499972e-05
2.120000000000000000e+03 9.188920891569999697e-06 1.943849539720000188e-06 3.064114005719999925e-06 2.504338148650000162e-06 -4.453879551549999750e-07 8.114918303569999830e-06 9.904088671895000268e-06
2.200000000000000000e+03 6.268385021619999921e-06 1.321826205300000087e-06 2.056101410320000075e-06 1.937153868570000029e-06 -3.440719626860000262e-07 5.580930076100000337e-06 6.893234483144999509e-06
2.280000000000000000e+03 4.569242573700000284e-06 9.448714759170000062e-07 1.314029215679999988e-06 1.409370165440000042e-06 -2.179696247800000021e-07 3.840068170649999776e-06 4.909340454895000581e-06
2.360000000000000000e+03 3.564283657539999831e-06 6.914136081890000305e-07 8.738619748720000161e-07 1.117245627149999894e-06 -1.788360758839999878e-07 2.608893157009999834e-06 3.645211220849999991e-06
2.440000000000000000e+03 2.703285429629999810e-06 5.144048760540000507e-07 5.586984766960000085e-07 9.213389080479999537e-07 -1.140161172729999970e-07 1.747254154869999941e-06 2.685939246273999746e-06
2.520000000000000000e+03 2.027943136980000054e-06 3.510062226819999839e-07 3.356209487330000066e-07 7.448309829490000392e-07 -4.841330648000000188e-08 1.153159829410000050e-06 1.962966974669500283e-06
2.600000000000000000e+03 1.436299188830000104e-06 1.834573574160000067e-07 1.911625061829999965e-07 6.778614179229999588e-07 -1.879979208659999949e-08 7.512460008149999636e-07 1.432703303784000013e-06
2.680000000000000000e+03 1.379436834009999938e-06 1.331213235229999888e-07 5.953464766159999817e-08 8.478584121960000160e-07 -2.709448886359999949e-08 4.729063421569999749e-07 1.350100794181499806e-06
2.760000000000000000e+03 5.134905403390000195e-06 7.914846737979999583e-07 -3.004699239589999844e-08 2.420433424520000152e-06 -2.292707674660000105e-07 2.790134709229999931e-07 3.917176149416499799e-06
2.840000000000000000e+03 3.330628711360000010e-06 4.408731759529999778e-08 6.343998221929999833e-08 1.423214140909999927e-06 2.830441477990000055e-08 1.727684463579999894e-07 2.463305649313999606e-06
2.920000000000000000e+03 1.268379610959999979e-06 2.681502554639999907e-07 -1.767057549820000061e-08 1.554627182729999927e-06 3.090299694219999821e-08 4.309594359479999803e-08 1.433051368642400028e-06

# time = 3.0 hrs
5.000000000000000000e+00 5.756615461290000013e-01 2.356298261469999891e-02 2.373819789780000182e-03 6.053965298350000301e-01 9.414475850240000207e-03 2.618580551639999865e-02 6.036219407402000359e-01
1.500000000000000000e+01 5.639152172870000035e-01 3.214329453950000304e-02 8.216048747879999350e-03 5.855304921909999516e-01 1.116991865440000037e-02 7.846838880159999474e-02 6.139570491397999819e-01
2.500000000000000000e+01 5.138537734010000246e-01 3.517187485519999990e-02 1.515223610229999955e-02 5.307630885149999811e-01 2.853075782350000117e-02 1.416903842380000111e-01 5.931536230769999252e-01
3.500000000000000000e+01 4.839749564940000193e-01 3.680324864989999861e-02 2.186589184469999933e-02 4.991506793039999779e-01 4.042144620700000024e-02 1.828736001440000036e-01 5.829996179709999726e-01
4.500000000000000000e+01 4.561574216279999927e-01 3.611476267549999786e-02 3.013015945930000092e-02 4.695924131520000100e-01 4.564423055780000155e-02 2.287520221509999896e-01 5.772509284654999684e-01
5.500000000000000000e+01 4.354493050079999983e-01 3.668068641939999791e-02 3.675005855300000207e-02 4.487123844690000252e-01 4.763651785849999654e-02 2.598077736009999916e-01 5.719847315389999798e-01
6.500000000000000000e+01 4.171678042190000157e-01 3.792065558769999734e-02 4.295703984359999783e-02 4.276470894270000267e-01 4.717863321429999895e-02 2.936335984410000099e-01 5.692242460434999707e-01
7.500000000000000000e+01 4.033426499500000206e-01 3.879316136739999893e-02 4.964063919969999988e-02 4.117833874490000046e-01 4.776733669919999703e-02 3.182122507590000038e-01 5.666691440790000422e-01
8.500000000000000000e+01 3.940297614609999943e-01 3.816563200220000202e-02 5.612639639329999874e-02 4.005767101809999953e-01 4.891097996890000216e-02 3.451206073240000172e-01 5.698635394830000589e-01
9.500000000000000000e+01 3.866043729790000216e-01 3.655504134749999745e-02 6.224898433219999694e-02 3.911066421900000201e-01 4.900576146410000333e-02 3.671904322799999787e-01 5.724507237245000102e-01
1.050000000000000000e+02 3.818754016590000244e-01 3.383149863840000104e-02 6.860498344219999323e-02 3.826600108159999847e-01 4.893276058809999801e-02 3.897898542179999981e-01 5.771626333464999759e-01
1.150000000000000000e+02 3.796284715400000120e-01 3.016323329369999945e-02 7.425898604779999912e-02 3.749738946660000072e-01 4.851035451400000087e-02 4.074237060399999999e-01 5.810130361229999263e-01
