# z, u, v, w, u_mag

# time = 0.0 hrs
3.350000000000000000e+02 -3.539386936600000144e+00 -8.643417265260000093e+00 2.059411489989999860e-05 9.340017232766189892e+00
3.450000000000000000e+02 -3.574941926660000213e+00 -8.650549731050000801e+00 -1.811500060440000100e-06 9.360139979100781105e+00
3.550000000000000000e+02 -3.582528371520000032e+00 -8.655034027610000180e+00 1.107897653410000022e-06 9.367183330747440806e+00
3.650000000000000000e+02 -3.562153222010000064e+00 -8.656876716550000239e+00 -5.859193478040000292e-06 9.361113719137362565e+00
3.750000000000000000e+02 -3.541774497050000026e+00 -8.658708204079999859e+00 9.979474207220000767e-06 9.355073187920876165e+00
3.850000000000000000e+02 -3.521397144079999819e+00 -8.660551573719999396e+00 -2.358595434500000072e-05 9.349085057234143292e+00
3.950000000000000000e+02 -3.501022354509999879e+00 -8.662390745039999729e+00 3.478260978739999745e-05 9.343134963519117875e+00
4.050000000000000000e+02 -3.478683036210000079e+00 -8.636894919610000443e+00 -2.449253570070000161e-05 9.311132558330390552e+00
4.150000000000000000e+02 -3.454386487649999893e+00 -8.584080950249999731e+00 -7.006764736759999853e-06 9.253066073821360149e+00
4.250000000000000000e+02 -3.430087001820000037e+00 -8.531269759820000687e+00 3.189017111479999729e-05 9.195001933380641645e+00
4.350000000000000000e+02 -3.405791718420000169e+00 -8.478461848829999425e+00 -5.475862731889999846e-05 9.136943282702594260e+00
4.450000000000000000e+02 -3.381504056099999822e+00 -8.425637291719999311e+00 4.562293078319999744e-05 9.078872917551136013e+00
4.550000000000000000e+02 -3.356127092729999983e+00 -8.350594082009999752e+00 1.112250587490000019e-05 8.999778363107434842e+00
4.650000000000000000e+02 -3.329677470070000034e+00 -8.253344413220000675e+00 -6.070722696819999889e-05 8.899687975312479793e+00
4.750000000000000000e+02 -3.303228695880000121e+00 -8.156088703409999141e+00 9.077877178230000566e-05 8.799608102363269069e+00
4.900000000000000000e+02 -3.263555353200000120e+00 -8.010202438649999479e+00 -2.462455351920000090e-04 8.649516555944313012e+00
5.100000000000000000e+02 -3.206296365390000069e+00 -7.771933909440000399e+00 2.960880464489999892e-04 8.407335670437838360e+00
5.300000000000000000e+02 -3.144675156499999957e+00 -7.489905530879999773e+00 -1.273436844929999904e-04 8.123279307115760517e+00
5.500000000000000000e+02 -3.083053292959999858e+00 -7.207876296520000281e+00 6.374231045230000360e-05 7.839559829044381978e+00
5.700000000000000000e+02 -3.010936393440000192e+00 -6.995170274030000357e+00 -3.534885204279999716e-05 7.615651326578340097e+00
5.900000000000000000e+02 -2.938819265699999850e+00 -6.782465032450000209e+00 2.075440801739999907e-05 7.391785345426128195e+00
6.100000000000000000e+02 -2.870096066089999898e+00 -6.581313700900000008e+00 -1.485304560110000035e-05 7.179912357281205360e+00
6.300000000000000000e+02 -2.804766197659999794e+00 -6.391716001879999887e+00 1.099494582079999991e-05 6.980024847536360433e+00
6.500000000000000000e+02 -2.739437774399999803e+00 -6.202120670090000232e+00 -9.106577535160000831e-06 6.780178473032052899e+00
6.700000000000000000e+02 -2.724801181460000166e+00 -6.107873468060000199e+00 7.301775493319999786e-06 6.688098368020398254e+00
6.900000000000000000e+02 -2.710165695380000184e+00 -6.013628785299999890e+00 -5.738613455449999587e-06 6.596114709721422109e+00
7.100000000000000000e+02 -2.693396394770000146e+00 -5.926860733089999833e+00 4.358745702309999934e-06 6.510150711681271574e+00
7.300000000000000000e+02 -2.674493594039999866e+00 -5.847569576089999721e+00 -3.167693235659999913e-06 6.430162201047060044e+00
7.500000000000000000e+02 -2.655590480979999946e+00 -5.768279846459999582e+00 2.178061461379999960e-06 6.350213633394406365e+00
7.700000000000000000e+02 -2.622683973990000084e+00 -5.756841341590000383e+00 -1.237810211520000000e-06 6.326112033442321092e+00
7.900000000000000000e+02 -2.589777158470000007e+00 -5.745404100780000078e+00 6.135344608639999645e-07 6.302111869190563986e+00
8.200000000000000000e+02 -2.538786815039999922e+00 -5.724402663190000240e+00 -6.040940972069999670e-07 6.262126183857820827e+00
8.600000000000000000e+02 -2.476226671920000122e+00 -5.693033921899999683e+00 4.741837639199999851e-07 6.208247237878988578e+00
9.000000000000000000e+02 -2.433207787090000185e+00 -5.659254930900000424e+00 -2.942584137470000002e-07 6.160167733761101161e+00
9.400000000000000000e+02 -2.388312316719999995e+00 -5.617601587620000281e+00 1.576541842110000058e-07 6.104218485557933782e+00
9.800000000000000000e+02 -2.304683266180000079e+00 -5.591632621879999654e+00 -7.457151018759999387e-08 6.047968281620094366e+00
1.020000000000000000e+03 -2.174356114970000142e+00 -5.578601365329999950e+00 1.135315539759999937e-07 5.987371519119985663e+00
1.060000000000000000e+03 -2.010628030449999937e+00 -5.573967442439999864e+00 -3.373422301600000020e-08 5.925515853173659586e+00
1.100000000000000000e+03 -1.848057431340000001e+00 -5.571396962679999731e+00 1.595302144260000092e-09 5.869904631703221298e+00
1.160000000000000000e+03 -1.602906371250000017e+00 -5.544404391929999676e+00 3.873543660279999907e-08 5.771458125659971294e+00
1.240000000000000000e+03 -1.278632764789999987e+00 -5.398114713110000018e+00 -2.303821579129999906e-08 5.547480888032799484e+00
1.320000000000000000e+03 -9.538221564609999925e-01 -5.251220024090000216e+00 5.050897820619999796e-10 5.337142348444502638e+00
1.400000000000000000e+03 -6.402580903490000530e-01 -5.109879945200000328e+00 4.042063742380000156e-09 5.149835286357662412e+00
1.480000000000000000e+03 -4.805329924580000189e-01 -4.940366212639999866e+00 4.339055391360000366e-09 4.963681121087003767e+00
1.560000000000000000e+03 -3.224938410980000003e-01 -4.776859842250000376e+00 6.609235579469999714e-09 4.787733517025237084e+00
1.640000000000000000e+03 -1.634212186369999875e-01 -4.608853713700000299e+00 7.429670486370000144e-09 4.611750106953659056e+00
1.720000000000000000e+03 -5.434306289790000188e-02 -4.443575216970000241e+00 6.721405538029999723e-09 4.443907500989991100e+00
1.800000000000000000e+03 -1.588324664259999908e-01 -4.306861047509999985e+00 6.112368129950000035e-09 4.309788838788961129e+00
1.880000000000000000e+03 -3.015709075199999867e-01 -4.160814210509999889e+00 5.887642389429999606e-09 4.171728647292916925e+00
1.960000000000000000e+03 -4.447270065400000250e-01 -4.029222826369999844e+00 5.528216010389999914e-09 4.053691983228015161e+00
2.040000000000000000e+03 -5.878381385759999800e-01 -3.889545859390000082e+00 5.022116270980000321e-09 3.933715885706845494e+00
2.120000000000000000e+03 -7.993366497389999825e-01 -3.710002687779999864e+00 4.469675242760000309e-09 3.795136232462649417e+00
2.200000000000000000e+03 -1.278334324840000091e+00 -3.375957831750000082e+00 3.916091045829999924e-09 3.609879489376107031e+00
2.280000000000000000e+03 -1.794430984609999946e+00 -3.024446922190000109e+00 3.395336049499999889e-09 3.516711780011688493e+00
2.360000000000000000e+03 -2.307098214769999878e+00 -2.667155334729999883e+00 2.898003035330000083e-09 3.526530838114650290e+00
2.440000000000000000e+03 -2.820348990969999914e+00 -2.311888626760000065e+00 2.412172999280000157e-09 3.646806473259546877e+00
2.520000000000000000e+03 -3.337294286680000166e+00 -1.959577022740000007e+00 1.951670418409999995e-09 3.870074322795046040e+00
2.600000000000000000e+03 -3.771053360999999882e+00 -1.634349816729999905e+00 1.530116261849999958e-09 4.109980872821037856e+00
2.680000000000000000e+03 -3.876834462680000204e+00 -1.456638253299999963e+00 1.159136063850000095e-09 4.141453905574731920e+00
2.760000000000000000e+03 -3.975695477919999998e+00 -1.276745158550000037e+00 7.873072036529999639e-10 4.175671530788119590e+00
2.840000000000000000e+03 -4.078386310890000033e+00 -1.098403289459999987e+00 4.566326718289999978e-10 4.223709825159807529e+00
2.920000000000000000e+03 -4.181578814349999895e+00 -9.198796117130000338e-01 1.219365008589999922e-10 4.281562784856250303e+00

# time = 3.0 hrs
5.000000000000000000e+00 1.317679268580000063e+00 -3.842654919430000149e+00 -5.381344580019999948e-05 4.062299285462003695e+00
1.500000000000000000e+01 1.472440895310000109e+00 -5.856547679150000185e+00 1.086900949339999968e-04 6.038810554102402861e+00
2.500000000000000000e+01 1.551379944160000024e+00 -7.093913761239999616e+00 2.630630713400000003e-04 7.261569539917118732e+00
3.500000000000000000e+01 1.552915560279999996e+00 -7.518771493960000107e+00 -1.905146738159999980e-05 7.677465175156787502e+00
4.500000000000000000e+01 1.501932261769999943e+00 -7.892087211609999819e+00 -1.315780331490000064e-03 8.033731453976018955e+00
5.500000000000000000e+01 1.399294987840000060e+00 -8.226265591689999823e+00 3.520381964149999800e-04 8.344427604576418744e+00
6.500000000000000000e+01 1.225485639389999992e+00 -8.584305672610000215e+00 -1.603254608019999937e-03 8.671338935432943984e+00
7.500000000000000000e+01 9.804110497669999980e-01 -8.967594294210000427e+00 5.099311730530000242e-04 9.021028392154244457e+00
8.500000000000000000e+01 7.560464581189999533e-01 -9.239716040339999381e+00 1.949675263239999999e-03 9.270596461552544909e+00
9.500000000000000000e+01 5.530285839059999597e-01 -9.399568794160000351e+00 6.182734597049999994e-05 9.415823603422250443e+00
1.050000000000000000e+02 3.314093245229999818e-01 -9.519533299820000849e+00 -6.103306499649999725e-04 9.525300330528306603e+00
1.150000000000000000e+02 9.106084666810000672e-02 -9.599842239879999184e+00 4.983079077940000441e-04 9.600274116314604811e+00
1.250000000000000000e+02 -1.517483633330000137e-01 -9.618962453330000884e+00 -1.358910234800000038e-03 9.620159366889227570e+00
1.350000000000000000e+02 -3.970251487609999796e-01 -9.576926810839999860e+00 6.010858291380000206e-04 9.585152899611706800e+00
1.450000000000000000e+02 -6.158948140879999533e-01 -9.506044559139999350e+00 -7.904303994690000399e-06 9.525975518673963194e+00
1.550000000000000000e+02 -8.084125725420000519e-01 -9.406332639300000409e+00 7.390323324440000439e-05 9.441007605579210704e+00
1.650000000000000000e+02 -9.875946088860000360e-01 -9.296504274629999287e+00 5.656796389580000381e-04 9.348814622170799282e+00
1.750000000000000000e+02 -1.153398345610000097e+00 -9.176576266390000569e+00 -1.022388624440000084e-03 9.248777201150870653e+00
1.850000000000000000e+02 -1.294784363330000021e+00 -9.052144745270000570e+00 1.234047839670000032e-03 9.144276408598067007e+00
1.950000000000000000e+02 -1.411734427280000093e+00 -8.923248621100000832e+00 -2.494598441899999880e-03 9.034232676167393450e+00
2.050000000000000000e+02 -1.519678077880000089e+00 -8.799161369009999234e+00 3.759417046509999985e-03 8.929426759779541811e+00
2.150000000000000000e+02 -1.618685051309999956e+00 -8.679833309210000181e+00 -3.356479490210000083e-03 8.829476064354322418e+00
2.250000000000000000e+02 -1.700435481059999976e+00 -8.572753474009999763e+00 2.293381341050000025e-03 8.739770188706238230e+00
2.350000000000000000e+02 -1.764874234289999899e+00 -8.478011085860000406e+00 -1.292607083909999913e-03 8.659760564520579962e+00
2.450000000000000000e+02 -1.823950222169999913e+00 -8.391405115750000476e+00 5.920653232720000068e-04 8.587343840186512978e+00
2.550000000000000000e+02 -1.877676263349999930e+00 -8.312920373289999887e+00 -3.312335978269999857e-04 8.522342006902091427e+00
2.650000000000000000e+02 -1.917076046390000066e+00 -8.252777829439999380e+00 1.280338702459999896e-04 8.472515710799166655e+00
2.750000000000000000e+02 -1.942147491969999917e+00 -8.210979697670000022e+00 -3.805527944710000260e-05 8.437542561440166011e+00
2.850000000000000000e+02 -1.968213683959999960e+00 -8.171341123319999511e+00 -2.462649275620000058e-05 8.405039015934901769e+00
2.950000000000000000e+02 -1.995274876729999924e+00 -8.133859042219999225e+00 3.113464824939999779e-05 8.375009537452118735e+00
3.050000000000000000e+02 -2.001107736939999882e+00 -8.123147464920000616e+00 -3.641095552599999730e-05 8.366000054487050974e+00
3.150000000000000000e+02 -1.985711095609999921e+00 -8.139209503120000022e+00 4.156405671860000149e-05 8.377934106383721158e+00
3.250000000000000000e+02 -1.970313381279999998e+00 -8.155270463700000860e+00 -4.429311417909999668e-05 8.389908888453357250e+00
3.350000000000000000e+02 -1.954915731360000075e+00 -8.171331412580000730e+00 3.887270012649999797e-05 8.401925527576132424e+00
3.450000000000000000e+02 -1.939518915360000095e+00 -8.187394736199999912e+00 -4.335592577280000072e-05 8.413986343546957514e+00
3.550000000000000000e+02 -1.906160939859999903e+00 -8.225532574069999825e+00 3.998427835320000217e-05 8.443508492074522920e+00
3.650000000000000000e+02 -1.854843009389999908e+00 -8.285747626739999205e+00 -2.917462774599999980e-05 8.490821887397620671e+00
3.750000000000000000e+02 -1.803525955230000033e+00 -8.345964267130000280e+00 1.463356491889999958e-05 8.538607932174839377e+00
3.850000000000000000e+02 -1.752211212109999972e+00 -8.406181350040000666e+00 -8.221500549799999914e-06 8.586857924852624890e+00
3.950000000000000000e+02 -1.700891526439999968e+00 -8.466396013340000692e+00 3.075776490509999706e-05 8.635559822004294617e+00
4.050000000000000000e+02 -1.648295418660000067e+00 -8.513526075950000660e+00 -6.123968586060000421e-05 8.671620611688229729e+00
4.150000000000000000e+02 -1.594417132480000054e+00 -8.547583685650000263e+00 5.935557477449999834e-05 8.695018853086851962e+00
4.250000000000000000e+02 -1.540538775929999993e+00 -8.581643401090000012e+00 -4.562948020260000078e-05 8.718822350731516124e+00
4.350000000000000000e+02 -1.486658937719999907e+00 -8.615697735110000366e+00 6.287412314859999545e-05 8.743020202417604025e+00
4.450000000000000000e+02 -1.432781419189999905e+00 -8.649754173010000713e+00 -1.124779334390000051e-04 8.767617113485284719e+00
4.550000000000000000e+02 -1.381814669930000017e+00 -8.666304476629999698e+00 1.810996508769999972e-04 8.775776037689825060e+00
4.650000000000000000e+02 -1.333760571800000072e+00 -8.665343973940000666e+00 -2.268565716420000095e-04 8.767388633429371581e+00
4.750000000000000000e+02 -1.285707507429999952e+00 -8.664385318949999970e+00 2.184912462690000038e-04 8.759258915564613446e+00
4.900000000000000000e+02 -1.213626523819999914e+00 -8.662947402349999493e+00 -4.232707162270000220e-04 8.747545200523516584e+00
5.100000000000000000e+02 -1.125777113370000082e+00 -8.622586914210000231e+00 4.376954935319999794e-04 8.695767890306941084e+00
5.300000000000000000e+02 -1.046185881560000031e+00 -8.543784887810000228e+00 -2.077813833620000038e-04 8.607599265064912686e+00
5.500000000000000000e+02 -9.665966346290000288e-01 -8.464982481090000732e+00 9.621540170620000102e-05 8.519990461217473054e+00
5.700000000000000000e+02 -9.437029536019999609e-01 -8.274289707410000361e+00 -3.907013375670000132e-05 8.327931641577530186e+00
5.900000000000000000e+02 -9.208110832529999845e-01 -8.083593626200000770e+00 1.966598723149999868e-05 8.135869895996545864e+00
6.100000000000000000e+02 -9.015168623679999937e-01 -7.884468105869999910e+00 -1.456636670619999986e-05 7.935840848052277963e+00
6.300000000000000000e+02 -8.858219551110000367e-01 -7.676912090140000089e+00 1.376013499650000024e-05 7.727849621718475781e+00
6.500000000000000000e+02 -8.701271573379999458e-01 -7.469355723889999688e+00 -1.350135325789999980e-05 7.519866767433144084e+00
6.700000000000000000e+02 -8.620480784459999546e-01 -7.260838750919999640e+00 1.147449824389999927e-05 7.311833303379798643e+00
6.900000000000000000e+02 -8.539697587310000060e-01 -7.052322088580000425e+00 -9.524938317859999367e-06 7.103837778968523864e+00
7.100000000000000000e+02 -8.443872731770000195e-01 -6.854015420389999669e+00 7.701377989230000107e-06 6.905832118582610590e+00
7.300000000000000000e+02 -8.333007306099999845e-01 -6.665918258289999621e+00 -5.848589397149999978e-06 6.717801450909303362e+00
7.500000000000000000e+02 -8.222138746249999519e-01 -6.477823044770000038e+00 3.886147699610000377e-06 6.529795330251869423e+00
7.700000000000000000e+02 -7.999978272119999678e-01 -6.347640470320000006e+00 -2.203371069910000029e-06 6.397854020215546278e+00
7.900000000000000000e+02 -7.777815367349999454e-01 -6.217459465910000205e+00 1.265508711470000097e-06 6.265919432064197991e+00
8.200000000000000000e+02 -7.443156284070000517e-01 -6.026193526140000145e+00 -1.445833288120000044e-06 6.071986015232788247e+00
8.600000000000000000e+02 -6.919970119839999878e-01 -5.800840334710000157e+00 8.463552560070000519e-07 5.841969569707908150e+00
9.000000000000000000e+02 -6.168697042030000244e-01 -5.656477056890000021e+00 -3.387127250919999859e-07 5.690014141202678566e+00
9.400000000000000000e+02 -5.393765246080000075e-01 -5.495642173540000286e+00 2.825730817670000147e-08 5.522047621570250975e+00
9.800000000000000000e+02 -4.634168884350000073e-01 -5.345944819629999678e+00 3.195433263850000287e-08 5.365993032702856880e+00
1.020000000000000000e+03 -3.883393333210000131e-01 -5.199480292599999665e+00 6.813049648279999980e-09 5.213962288983300830e+00
1.060000000000000000e+03 -3.136564172440000076e-01 -5.050295780069999907e+00 -1.662164440040000082e-09 5.060026463791587048e+00
1.100000000000000000e+03 -2.390447867809999960e-01 -4.894391206799999949e+00 -1.239759284780000032e-08 4.900225269851206988e+00
1.160000000000000000e+03 -1.456552083229999961e-01 -4.705948191750000120e+00 -4.262616027470000315e-08 4.708201761091671322e+00
1.240000000000000000e+03 -1.136602727970000004e-01 -4.610755129790000240e+00 -3.336496200969999875e-08 4.612155843474620376e+00
1.320000000000000000e+03 -8.193620057639999787e-02 -4.515327707390000000e+00 -8.026752097100000793e-09 4.516071063002521591e+00
1.400000000000000000e+03 -4.814869439229999687e-02 -4.419846015940000150e+00 -1.420235612810000013e-08 4.420108268062262979e+00
1.480000000000000000e+03 -2.770585724799999854e-03 -4.372041207649999706e+00 -6.711583271089999868e-09 4.372042085517353627e+00
1.560000000000000000e+03 4.333440572620000236e-02 -4.323800099179999634e+00 -6.713838711840000243e-11 4.324017248854196360e+00
1.640000000000000000e+03 8.944470487979999662e-02 -4.275078576700000355e+00 -3.520898908630000117e-10 4.276014171186799828e+00
1.720000000000000000e+03 8.656393399070000383e-02 -4.202890727679999827e+00 -1.805677907620000072e-09 4.203782080875085647e+00
1.800000000000000000e+03 -1.143825861540000016e-01 -4.038407434079999803e+00 -2.502790242030000105e-09 4.040026977589120882e+00
1.880000000000000000e+03 -3.460439808599999889e-01 -3.869865363390000201e+00 -2.234319228440000103e-09 3.885306212829955808e+00
1.960000000000000000e+03 -5.777065503349999576e-01 -3.698621700339999929e+00 -2.411597702370000168e-09 3.743467288560956341e+00
2.040000000000000000e+03 -8.082027663149999874e-01 -3.523978544469999807e+00 -2.681168468729999997e-09 3.615469055788490316e+00
2.120000000000000000e+03 -1.071091575529999895e+00 -3.316694719070000019e+00 -2.963817714949999892e-09 3.485355221878849274e+00
2.200000000000000000e+03 -1.448768303740000096e+00 -2.964854430499999971e+00 -3.083731557770000045e-09 3.299892633401450226e+00
2.280000000000000000e+03 -1.836159527249999979e+00 -2.591127488050000149e+00 -3.086189066959999852e-09 3.175755574479756316e+00
2.360000000000000000e+03 -2.223411087480000159e+00 -2.218731946070000127e+00 -3.001031654860000050e-09 3.141071204611663337e+00
2.440000000000000000e+03 -2.610495014210000075e+00 -1.845893970399999917e+00 -2.820516983670000081e-09 3.197187634339646589e+00
2.520000000000000000e+03 -2.997677165299999835e+00 -1.473848384030000069e+00 -2.525916665260000063e-09 3.340403784944102394e+00
2.600000000000000000e+03 -3.328437626789999992e+00 -1.175758160050000001e+00 -2.139734380999999822e-09 3.530000607132470325e+00
2.680000000000000000e+03 -3.474342972330000112e+00 -1.175813839659999971e+00 -1.844599191600000083e-09 3.667914567559453332e+00
2.760000000000000000e+03 -3.610399724180000103e+00 -1.172417578039999908e+00 -2.132866751990000197e-09 3.795991194096240307e+00
2.840000000000000000e+03 -3.753384050469999789e+00 -1.171495018549999934e+00 -2.697520592909999835e-09 3.931957834057995704e+00
2.920000000000000000e+03 -3.890234634660000079e+00 -1.168343762399999930e+00 -1.711105175379999960e-09 4.061890281611162834e+00

# time = 4.0 hrs
5.000000000000000000e+00 1.180122488539999903e+00 -3.488622567759999793e+00 -1.103384626309999962e-03 3.682821813262517452e+00
1.500000000000000000e+01 1.285574566039999977e+00 -5.341764012529999661e+00 5.661014956489999854e-04 5.494282913211653963e+00
2.500000000000000000e+01 1.336383492820000018e+00 -6.471519924089999876e+00 1.707597355129999886e-04 6.608062572931314271e+00
3.500000000000000000e+01 1.332614629150000063e+00 -6.857184220919999795e+00 -3.174004399169999806e-04 6.985473297455142117e+00
4.500000000000000000e+01 1.272143204280000051e+00 -7.239504861030000349e+00 4.123328027019999842e-04 7.350427128070367466e+00
5.500000000000000000e+01 1.155550511489999987e+00 -7.628610901330000083e+00 -7.425549483540000179e-04 7.715633562352201658e+00
6.500000000000000000e+01 1.004236620809999980e+00 -7.991888521859999983e+00 -6.958151699260000473e-04 8.054736081114855395e+00
7.500000000000000000e+01 8.180795788479999775e-01 -8.329700594780000245e+00 1.222209438630000086e-03 8.369776950194456333e+00
8.500000000000000000e+01 6.350457720419999674e-01 -8.584553272509999999e+00 -2.189746356189999868e-04 8.608010108099929170e+00
9.500000000000000000e+01 4.552039453830000193e-01 -8.756391029959999628e+00 3.102145364929999902e-04 8.768215012273374853e+00
1.050000000000000000e+02 2.679149562620000147e-01 -8.886715985860000444e+00 -5.994433445329999622e-04 8.890753592195014932e+00
1.150000000000000000e+02 7.317056718700000462e-02 -8.975525773659999373e+00 6.642469887680000490e-04 8.975824020419373994e+00
1.250000000000000000e+02 -1.037729736520000001e-01 -9.010843365370000413e+00 -9.423733377010000151e-04 9.011440893957699316e+00
1.350000000000000000e+02 -2.629402595909999807e-01 -8.992669430390000329e+00 1.034663667710000040e-03 8.996512716846712721e+00
1.450000000000000000e+02 -4.057445873409999959e-01 -8.947704399239999162e+00 -7.835480924509999941e-04 8.956899166917942523e+00
1.550000000000000000e+02 -5.321848363590000464e-01 -8.875965227689999182e+00 3.072033091989999874e-04 8.891905275204658565e+00
1.650000000000000000e+02 -6.477195836650000427e-01 -8.793314523779999448e+00 4.680208666580000119e-04 8.817137912791396914e+00
1.750000000000000000e+02 -7.523492603260000244e-01 -8.699748695540000298e+00 -8.906954339019999920e-04 8.732219464435317491e+00
1.850000000000000000e+02 -8.281964776019999919e-01 -8.605385944029999123e+00 9.230658218030000396e-04 8.645147578336731087e+00
1.950000000000000000e+02 -8.752544378259999869e-01 -8.510232541749999768e+00 -9.256307957050000307e-04 8.555122924049355149e+00
2.050000000000000000e+02 -9.126514103380000131e-01 -8.420880904509999709e+00 1.023118268509999986e-03 8.470192902451104899e+00
2.150000000000000000e+02 -9.403885824490000322e-01 -8.337326544250000637e+00 -1.217392986309999902e-03 8.390193358406950352e+00
2.250000000000000000e+02 -9.501023852740000386e-01 -8.265826449380000440e+00 1.294016469110000024e-03 8.320251284292639937e+00
2.350000000000000000e+02 -9.417811207999999823e-01 -8.206388632210000367e+00 -1.284726323299999976e-03 8.260252179102089087e+00
2.450000000000000000e+02 -9.262242803079999698e-01 -8.155308476700000142e+00 1.180518688269999996e-03 8.207737067399694553e+00
2.550000000000000000e+02 -9.034324961399999854e-01 -8.112585792440000887e+00 -1.032898753880000069e-03 8.162734744849982960e+00
2.650000000000000000e+02 -8.654154514849999869e-01 -8.088960840589999535e+00 8.468015499070000347e-04 8.135123317090371842e+00
2.750000000000000000e+02 -8.121684478380000183e-01 -8.084430288849999258e+00 -6.548796299629999805e-04 8.125123425704920521e+00
2.850000000000000000e+02 -7.592254191799999719e-01 -8.082040183369999298e+00 4.702697190119999970e-04 8.117622605340581998e+00
2.950000000000000000e+02 -7.065842054909999836e-01 -8.081793347890000589e+00 -3.097183754960000212e-04 8.112622569640992154e+00
3.050000000000000000e+02 -6.552038971079999774e-01 -8.109407498819999560e+00 1.914065564779999953e-04 8.135833216622840425e+00
3.150000000000000000e+02 -6.050837256109999895e-01 -8.164882648940000820e+00 -1.139696682629999963e-04 8.187272744080337006e+00
3.250000000000000000e+02 -5.549649400889999917e-01 -8.220358993350000532e+00 4.857716516389999839e-05 8.239070825298094647e+00
3.350000000000000000e+02 -5.048445426969999650e-01 -8.275833319349999329e+00 -9.452003553540000403e-06 8.291217349819902438e+00
3.450000000000000000e+02 -4.547250907579999946e-01 -8.331307242299999416e+00 -1.121452557780000047e-05 8.343707525660597923e+00
3.550000000000000000e+02 -4.117280163429999917e-01 -8.390785041630000052e+00 2.985246243290000145e-05 8.400880523747703776e+00
3.650000000000000000e+02 -3.758514448279999809e-01 -8.454267349760000272e+00 -4.166285473769999916e-05 8.462617841412743758e+00
3.750000000000000000e+02 -3.399753450260000198e-01 -8.517749054539999420e+00 5.388169106809999700e-05 8.524531200678579168e+00
3.850000000000000000e+02 -3.040991744459999868e-01 -8.581229311510000457e+00 -6.853501156639999869e-05 8.586615911091932674e+00
3.950000000000000000e+02 -2.682222892769999811e-01 -8.644710047129999353e+00 7.009660775210000327e-05 8.648870157160144956e+00
4.050000000000000000e+02 -2.249725349879999892e-01 -8.692796729859999516e+00 -7.741023973690000189e-05 8.695707425400398094e+00
4.150000000000000000e+02 -1.743465873039999892e-01 -8.725488195489999654e+00 9.878461095849999977e-05 8.727229857299501958e+00
4.250000000000000000e+02 -1.237204306579999941e-01 -8.758181349050000009e+00 -1.022861322349999982e-04 8.759055159536870860e+00
4.350000000000000000e+02 -7.309409579089999609e-02 -8.790873295400000842e+00 1.013977423909999983e-04 8.791177170471334179e+00
4.450000000000000000e+02 -2.246652366969999898e-02 -8.823565174309999648e+00 -1.381958735700000024e-04 8.823593776346577044e+00
4.550000000000000000e+02 3.347824653209999918e-02 -8.837379725310000822e+00 1.707519527349999884e-04 8.837443137147255712e+00
4.650000000000000000e+02 9.474870797150000690e-02 -8.832311705960000481e+00 -1.616666740750000077e-04 8.832819900173461747e+00
4.750000000000000000e+02 1.560198468760000123e-01 -8.827247622039999797e+00 1.425880936479999967e-04 8.828626324260758551e+00
4.900000000000000000e+02 2.479201496070000121e-01 -8.819654133869999413e+00 -2.673717441529999887e-04 8.823137958893724431e+00
5.100000000000000000e+02 3.781000714609999980e-01 -8.774755857909999790e+00 2.119227725989999891e-04 8.782898156643094367e+00
5.300000000000000000e+02 5.159216483820000532e-01 -8.695086014250000161e+00 -9.981070757469999845e-05 8.710378633703310669e+00
5.500000000000000000e+02 6.537424539880000163e-01 -8.615414073680000229e+00 6.791083259340000488e-05 8.640181644914051162e+00
5.700000000000000000e+02 7.715815826990000126e-01 -8.463597279549999186e+00 -4.917540355520000188e-05 8.498695020364388952e+00
5.900000000000000000e+02 8.894185906379999951e-01 -8.311779562179999914e+00 3.980842851910000124e-05 8.359231120123766345e+00
6.100000000000000000e+02 9.995877644789999961e-01 -8.154327718170000239e+00 -3.250003505549999710e-05 8.215365861251200386e+00
6.300000000000000000e+02 1.102088883119999974e+00 -7.991240511900000065e+00 2.670398133559999854e-05 8.066878257748065550e+00
6.500000000000000000e+02 1.204587823160000015e+00 -7.828152687950000299e+00 -2.151082083130000024e-05 7.920290798295487100e+00
6.700000000000000000e+02 1.247221923519999942e+00 -7.638559802109999630e+00 1.615733013019999984e-05 7.739713068125954720e+00
6.900000000000000000e+02 1.289852909429999972e+00 -7.448965089989999733e+00 -1.214288385029999948e-05 7.559814907777488990e+00
7.100000000000000000e+02 1.322207340569999889e+00 -7.258462433540000092e+00 9.081421663309999988e-06 7.377906827181312188e+00
7.300000000000000000e+02 1.344284773510000086e+00 -7.067051637299999634e+00 -6.469780606660000062e-06 7.193769554034618707e+00
7.500000000000000000e+02 1.366359460319999997e+00 -6.875640118169999759e+00 4.466378325069999823e-06 7.010090242599928523e+00
7.700000000000000000e+02 1.310532271910000102e+00 -6.666561561490000010e+00 -2.873381300419999827e-06 6.794154685378717140e+00
7.900000000000000000e+02 1.254702661779999895e+00 -6.457482248139999825e+00 1.612187867560000088e-06 6.578248684454020001e+00
8.200000000000000000e+02 1.171590363730000028e+00 -6.143594059499999815e+00 -1.864054488590000105e-06 6.254308270968794936e+00
8.600000000000000000e+02 1.069524417120000015e+00 -5.753805591509999928e+00 8.314426058439999993e-07 5.852363733031946680e+00
